Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
9:12:56,15.9,54.95,45.4,35.72,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:12:57,15.9,54.95,45.4,35.72,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:12:58,15.9,54.95,45.4,35.72,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:12:59,15.9,54.95,45.4,35.72,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:13:00,15.9,54.95,45.4,35.72,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:13:01,15.9,54.95,45.4,35.72,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:13:02,15.9,54.95,45.4,35.72,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:13:03,15.9,54.95,45.4,35.72,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:13:04,15.9,54.95,45.4,35.72,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:05,15.9,54.95,45.4,35.72,36.43,14.6,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:06,15.9,54.95,45.4,35.72,36.43,14.6,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:13:07,15.9,54.95,45.4,35.71,36.43,14.7,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:13:08,15.9,54.95,45.4,35.71,36.43,14.7,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:13:09,15.9,54.95,45.4,35.72,36.43,14.7,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:13:10,15.9,54.95,45.4,35.72,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:13:11,15.9,54.95,45.4,35.72,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:13:12,15.9,54.95,45.4,35.72,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:13:13,15.9,54.95,45.4,35.72,36.43,14.8,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:13:14,15.9,54.95,45.4,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:13:15,15.9,54.95,45.4,35.72,36.43,14.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:16,15.9,54.95,45.4,35.72,36.43,14.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:17,15.9,54.95,45.4,35.72,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:13:18,15.9,54.95,45.4,35.72,36.43,14.8,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:13:19,15.9,54.95,45.4,35.72,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:13:20,15.9,54.95,45.4,35.72,36.43,14.8,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:13:21,15.9,54.95,45.4,35.72,36.43,14.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:22,15.91,54.95,45.4,35.72,36.43,14.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:23,15.91,54.95,45.4,35.72,36.43,14.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
9:13:24,15.91,54.95,45.4,35.72,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:13:25,15.91,54.95,45.4,35.72,36.43,14.8,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:13:26,15.91,54.94,45.4,35.71,36.43,14.8,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:13:27,15.91,54.95,45.4,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:28,15.91,54.95,45.4,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:29,15.91,54.95,45.4,35.71,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:13:30,15.91,54.95,45.41,35.72,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:31,15.91,54.94,45.4,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:32,15.91,54.94,45.4,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:33,15.91,54.94,45.4,35.71,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:13:34,15.91,54.94,45.41,35.71,36.43,14.7,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
9:13:35,15.91,54.94,45.41,35.71,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:13:36,15.91,54.94,45.41,35.71,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:13:37,15.91,54.94,45.41,35.71,36.43,14.7,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
9:13:38,15.91,54.94,45.41,35.71,36.43,14.7,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
9:13:39,15.91,54.94,45.41,35.71,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:13:40,15.91,54.94,45.41,35.71,36.43,14.6,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:13:41,15.91,54.94,45.41,35.71,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:13:42,15.91,54.94,45.41,35.71,36.43,14.7,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
9:13:43,15.91,54.94,45.41,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:44,15.92,54.94,45.41,35.71,36.43,14.8,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:13:45,15.92,54.94,45.41,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:13:46,15.92,54.94,45.41,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:13:47,15.92,54.94,45.41,35.71,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:13:48,15.92,54.94,45.41,35.71,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:13:49,15.92,54.94,45.41,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:13:50,15.92,54.94,45.41,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:13:51,15.92,54.94,45.41,35.71,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:13:52,15.92,54.94,45.41,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:13:53,15.92,54.94,45.41,35.71,36.43,14.8,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:13:54,15.92,54.94,45.41,35.71,36.43,14.8,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:13:55,15.92,54.94,45.41,35.71,36.43,14.8,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:13:56,15.92,54.94,45.41,35.71,36.43,14.8,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:13:57,15.92,54.94,45.41,35.71,36.43,14.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
9:13:58,15.92,54.94,45.41,35.71,36.43,14.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
9:13:59,15.92,54.94,45.41,35.71,36.43,14.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
9:14:00,15.92,54.94,45.41,35.71,36.43,14.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
9:14:01,15.92,54.94,45.41,35.71,36.43,14.8,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:14:02,15.92,54.94,45.41,35.71,36.43,14.8,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:14:03,15.92,54.94,45.41,35.71,36.43,14.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
9:14:04,15.92,54.94,45.41,35.71,36.43,14.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
9:14:05,15.92,54.94,45.41,35.71,36.43,14.8,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
9:14:06,15.92,54.94,45.41,35.71,36.43,14.8,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
9:14:07,15.92,54.94,45.41,35.71,36.43,14.8,1.5,Filtration,5/19/19,G,Up,Morro Bay,1.83401741293532
9:14:08,15.92,54.94,45.41,35.71,36.43,14.9,1.6,Filtration,5/19/19,G,Up,Morro Bay,1.93401741293532
9:14:09,15.92,54.94,45.41,35.71,36.43,14.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
9:14:10,15.92,54.94,45.41,35.71,36.43,14.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
9:14:11,15.92,54.94,45.41,35.71,36.43,14.8,1.7,Filtration,5/19/19,G,Up,Morro Bay,2.03401741293532
9:14:12,15.92,54.94,45.41,35.71,36.43,14.8,1.8,Filtration,5/19/19,G,Up,Morro Bay,2.13401741293532
9:14:13,15.92,54.94,45.41,35.71,36.43,14.8,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:14:14,15.92,54.94,45.41,35.71,36.43,14.8,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:14:15,15.92,54.94,45.41,35.71,36.43,14.8,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:14:16,15.92,54.94,45.41,35.71,36.43,14.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:14:17,15.92,54.94,45.41,35.71,36.43,14.8,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:14:18,15.92,54.94,45.41,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:14:19,15.92,54.94,45.41,35.71,36.43,14.8,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:14:20,15.92,54.94,45.41,35.71,36.43,14.8,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:14:21,15.92,54.94,45.41,35.71,36.43,14.8,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:14:22,15.92,54.94,45.41,35.71,36.43,14.8,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:14:23,15.92,54.94,45.41,35.71,36.43,14.8,2.6,Filtration,5/19/19,G,Up,Morro Bay,2.93401741293532
9:14:24,15.92,54.94,45.41,35.71,36.43,14.8,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:14:25,15.92,54.94,45.41,35.71,36.43,14.8,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:14:26,15.92,54.94,45.41,35.71,36.43,14.8,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:14:27,15.92,54.94,45.41,35.71,36.43,14.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:14:28,15.92,54.94,45.41,35.71,36.43,14.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:14:29,15.92,54.94,45.41,35.71,36.43,14.8,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:14:30,15.92,54.94,45.41,35.71,36.43,14.8,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:14:31,15.92,54.94,45.41,35.71,36.43,14.7,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:14:32,15.92,54.94,45.41,35.71,36.43,14.7,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:14:33,15.92,54.94,45.41,35.71,36.43,14.8,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:14:34,15.92,54.94,45.41,35.71,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:14:35,15.92,54.94,45.41,35.71,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:14:36,15.92,54.94,45.41,35.71,36.43,14.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:14:37,15.92,54.94,45.42,35.71,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:14:38,15.92,54.94,45.42,35.71,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:14:39,15.92,54.94,45.42,35.71,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:14:40,15.92,54.94,45.42,35.71,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:14:41,15.92,54.94,45.42,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:14:42,15.92,54.94,45.42,35.71,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:14:43,15.92,54.94,45.42,35.71,36.43,14.7,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:14:44,15.92,54.94,45.42,35.71,36.43,14.8,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:14:45,15.92,54.94,45.42,35.71,36.43,14.8,2.6,Filtration,5/19/19,G,Up,Morro Bay,2.93401741293532
9:14:46,15.92,54.94,45.42,35.71,36.43,14.8,2.7,Filtration,5/19/19,G,Up,Morro Bay,3.03401741293532
9:14:47,15.92,54.94,45.42,35.71,36.43,14.7,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:14:48,15.92,54.94,45.42,35.71,36.43,14.7,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:14:49,15.92,54.94,45.42,35.71,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:14:50,15.92,54.94,45.42,35.71,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:14:51,15.92,54.94,45.42,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:14:52,15.92,54.94,45.42,35.71,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:14:53,15.92,54.94,45.42,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:14:54,15.92,54.94,45.42,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:14:55,15.92,54.94,45.42,35.71,36.43,14.7,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:14:56,15.92,54.94,45.42,35.71,36.43,14.7,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:14:57,15.92,54.94,45.42,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:14:58,15.92,54.94,45.42,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:14:59,15.92,54.94,45.42,35.71,36.43,14.7,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:15:00,15.92,54.94,45.42,35.71,36.43,14.7,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:15:01,15.92,54.94,45.42,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:15:02,15.92,54.94,45.42,35.71,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:15:03,15.92,54.94,45.42,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:15:04,15.92,54.94,45.42,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:15:05,15.92,54.94,45.42,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:15:06,15.92,54.94,45.42,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:15:07,15.92,54.94,45.42,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:15:08,15.92,54.94,45.42,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:15:09,15.92,54.94,45.42,35.71,36.43,14.7,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:15:10,15.92,54.94,45.42,35.71,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:15:11,15.92,54.94,45.42,35.71,36.43,14.7,1.9,Filtration,5/19/19,G,Up,Morro Bay,2.23401741293532
9:15:12,15.92,54.94,45.42,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:15:13,15.92,54.94,45.42,35.71,36.43,14.7,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:15:14,15.92,54.94,45.42,35.71,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:15,15.92,54.94,45.42,35.71,36.43,14.7,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:15:16,15.92,54.94,45.42,35.71,36.43,14.7,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:15:17,15.92,54.94,45.42,35.71,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:18,15.92,54.94,45.42,35.71,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:19,15.92,54.94,45.42,35.71,36.43,14.7,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:15:20,15.92,54.94,45.42,35.71,36.43,14.7,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:15:21,15.92,54.94,45.42,35.71,36.43,14.6,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:15:22,15.92,54.94,45.42,35.71,36.43,14.6,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:23,15.92,54.94,45.42,35.71,36.43,14.6,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:24,15.92,54.94,45.42,35.71,36.43,14.6,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:15:25,15.92,54.94,45.42,35.71,36.43,14.6,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:26,15.92,54.94,45.42,35.71,36.43,14.6,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:27,15.92,54.94,45.42,35.71,36.43,14.6,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:28,15.92,54.94,45.42,35.71,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:29,15.92,54.94,45.41,35.71,36.43,14.7,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:15:30,15.92,54.94,45.41,35.71,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:31,15.92,54.94,45.42,35.71,36.43,14.7,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:15:32,15.92,54.94,45.42,35.71,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:33,15.92,54.94,45.41,35.71,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:34,15.92,54.94,45.41,35.71,36.43,14.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:35,15.92,54.94,45.41,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:15:36,15.92,54.94,45.41,35.71,36.43,14.7,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:15:37,15.92,54.94,45.41,35.71,36.43,14.8,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:38,15.92,54.94,45.41,35.71,36.43,14.8,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:39,15.92,54.94,45.41,35.71,36.43,14.8,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:40,15.92,54.94,45.41,35.71,36.43,14.8,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:15:41,15.92,54.94,45.41,35.71,36.43,14.8,2.1,Filtration,5/19/19,G,Up,Morro Bay,2.43401741293532
9:15:42,15.92,54.94,45.41,35.71,36.43,14.8,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:15:43,15.92,54.94,45.41,35.71,36.43,14.9,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:44,15.92,54.94,45.41,35.71,36.43,15,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:45,15.92,54.94,45.41,35.71,36.43,15,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:46,15.92,54.94,45.41,35.71,36.43,15,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:47,15.92,54.94,45.41,35.71,36.43,15.1,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:15:48,15.92,54.94,45.41,35.71,36.43,15.1,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:15:49,15.92,54.94,45.42,35.71,36.43,15.1,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:15:50,15.92,54.94,45.42,35.71,36.43,15.1,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:15:51,15.92,54.94,45.41,35.71,36.43,15.1,2.6,Filtration,5/19/19,G,Up,Morro Bay,2.93401741293532
9:15:52,15.92,54.94,45.41,35.71,36.43,15.1,2.8,Filtration,5/19/19,G,Up,Morro Bay,3.13401741293532
9:15:53,15.92,54.94,45.41,35.71,36.43,15.3,3,Filtration,5/19/19,G,Up,Morro Bay,3.33401741293532
9:15:54,15.92,54.94,45.41,35.71,36.43,15.3,3,Filtration,5/19/19,G,Up,Morro Bay,3.33401741293532
9:15:55,15.92,54.94,45.41,35.71,36.43,15.4,3,Filtration,5/19/19,G,Up,Morro Bay,3.33401741293532
9:15:56,15.92,54.94,45.41,35.71,36.43,15.5,3,Filtration,5/19/19,G,Up,Morro Bay,3.33401741293532
9:15:57,15.92,54.94,45.41,35.71,36.43,15.5,2.8,Filtration,5/19/19,G,Up,Morro Bay,3.13401741293532
9:15:58,15.92,54.94,45.41,35.71,36.43,15.5,2.7,Filtration,5/19/19,G,Up,Morro Bay,3.03401741293532
9:15:59,15.91,54.95,45.41,35.71,36.43,15.6,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:16:00,15.91,54.95,45.41,35.72,36.43,15.6,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:16:01,15.91,54.95,45.41,35.72,36.43,15.6,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:16:02,15.91,54.95,45.41,35.72,36.43,15.6,2,Filtration,5/19/19,G,Up,Morro Bay,2.33401741293532
9:16:03,15.91,54.95,45.41,35.72,36.43,15.6,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:16:04,15.91,54.95,45.41,35.72,36.43,15.6,2.6,Filtration,5/19/19,G,Up,Morro Bay,2.93401741293532
9:16:05,15.91,54.95,45.41,35.72,36.43,15.6,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:16:06,15.91,54.95,45.41,35.72,36.43,15.6,2.6,Filtration,5/19/19,G,Up,Morro Bay,2.93401741293532
9:16:07,15.91,54.95,45.41,35.72,36.43,15.6,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:16:08,15.91,54.95,45.41,35.72,36.43,15.5,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:16:09,15.91,54.95,45.41,35.72,36.43,15.5,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:16:10,15.91,54.95,45.41,35.72,36.43,15.6,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:16:11,15.91,54.95,45.41,35.72,36.43,15.5,2.2,Filtration,5/19/19,G,Up,Morro Bay,2.53401741293532
9:16:12,15.9,54.95,45.41,35.72,36.43,15.5,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:16:13,15.9,54.95,45.4,35.72,36.43,15.5,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:16:14,15.9,54.95,45.4,35.72,36.43,15.5,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:16:15,15.9,54.95,45.4,35.72,36.43,15.5,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:16:16,15.9,54.95,45.4,35.72,36.44,15.5,2.6,Filtration,5/19/19,G,Up,Morro Bay,2.93401741293532
9:16:17,15.9,54.95,45.4,35.72,36.44,15.5,2.8,Filtration,5/19/19,G,Up,Morro Bay,3.13401741293532
9:16:18,15.9,54.95,45.4,35.72,36.44,15.5,2.8,Filtration,5/19/19,G,Up,Morro Bay,3.13401741293532
9:16:19,15.9,54.96,45.4,35.72,36.44,15.5,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:16:20,15.9,54.95,45.4,35.72,36.44,15.5,2.6,Filtration,5/19/19,G,Up,Morro Bay,2.93401741293532
9:16:21,15.9,54.95,45.4,35.72,36.44,15.7,2.3,Filtration,5/19/19,G,Up,Morro Bay,2.63401741293532
9:16:22,15.9,54.95,45.4,35.72,36.44,15.6,2.4,Filtration,5/19/19,G,Up,Morro Bay,2.73401741293532
9:16:23,15.9,54.95,45.4,35.72,36.44,15.6,2.7,Filtration,5/19/19,G,Up,Morro Bay,3.03401741293532
9:16:24,15.9,54.95,45.4,35.72,36.44,15.6,2.6,Filtration,5/19/19,G,Up,Morro Bay,2.93401741293532
9:16:25,15.9,54.95,45.4,35.72,36.43,15.6,2.7,Filtration,5/19/19,G,Up,Morro Bay,3.03401741293532
9:16:26,15.9,54.95,45.4,35.72,36.43,15.6,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:16:27,15.9,54.95,45.4,35.72,36.43,15.6,2.6,Filtration,5/19/19,G,Up,Morro Bay,2.93401741293532
9:16:28,15.9,54.95,45.4,35.72,36.43,15.6,2.5,Filtration,5/19/19,G,Up,Morro Bay,2.83401741293532
9:16:29,15.9,54.95,45.4,35.72,36.43,15.6,2.6,Filtration,5/19/19,G,Up,Morro Bay,2.93401741293532
