Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
4:32:53,18.63,52.27,45.91,33.97,34.48,3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:32:54,18.63,52.27,45.91,33.97,34.48,3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:32:56,18.63,52.27,45.91,33.97,34.48,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:32:57,18.64,52.27,45.91,33.97,34.48,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:32:58,18.64,52.27,45.92,33.97,34.48,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:32:59,18.64,52.27,45.92,33.97,34.48,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:33:00,18.64,52.26,45.92,33.97,34.48,3.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:33:01,18.64,52.26,45.92,33.97,34.47,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:02,18.64,52.26,45.92,33.97,34.47,3.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:33:04,18.64,52.26,45.92,33.97,34.47,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:05,18.64,52.27,45.92,33.97,34.48,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:06,18.63,52.27,45.92,33.98,34.48,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:07,18.63,52.27,45.92,33.98,34.48,3.1,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:33:08,18.63,52.27,45.91,33.98,34.48,3.1,7.8,Filtration,5/22/19,H,Down,Deanza,7.48809523809524
4:33:09,18.63,52.27,45.91,33.98,34.48,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:10,18.63,52.27,45.91,33.98,34.48,3.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:33:12,18.63,52.27,45.91,33.98,34.48,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:13,18.63,52.27,45.91,33.98,34.48,3.1,7.8,Filtration,5/22/19,H,Down,Deanza,7.48809523809524
4:33:14,18.63,52.27,45.91,33.98,34.48,3.1,7.9,Filtration,5/22/19,H,Down,Deanza,7.58809523809524
4:33:15,18.63,52.27,45.91,33.98,34.48,3.1,8.1,Filtration,5/22/19,H,Down,Deanza,7.78809523809524
4:33:16,18.63,52.27,45.91,33.98,34.48,3.1,8,Filtration,5/22/19,H,Down,Deanza,7.68809523809524
4:33:17,18.63,52.27,45.91,33.98,34.48,3.1,7.8,Filtration,5/22/19,H,Down,Deanza,7.48809523809524
4:33:18,18.63,52.27,45.91,33.97,34.48,3.1,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:33:20,18.63,52.27,45.91,33.97,34.48,3.1,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:33:21,18.63,52.27,45.91,33.97,34.48,3.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:33:22,18.64,52.26,45.91,33.97,34.48,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:23,18.64,52.26,45.91,33.97,34.47,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:24,18.64,52.26,45.91,33.97,34.47,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:33:25,18.64,52.26,45.91,33.97,34.47,3.1,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:33:26,18.64,52.26,45.91,33.97,34.47,3.1,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:33:28,18.64,52.26,45.91,33.97,34.48,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:33:29,18.64,52.26,45.91,33.97,34.48,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:33:30,18.64,52.26,45.91,33.97,34.47,3.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:33:31,18.64,52.26,45.91,33.97,34.47,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:33:32,18.64,52.26,45.91,33.97,34.47,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:33,18.64,52.26,45.91,33.97,34.47,3.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:33:34,18.64,52.26,45.91,33.97,34.47,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:33:36,18.64,52.26,45.91,33.97,34.47,3.1,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:33:37,18.64,52.26,45.91,33.97,34.47,3.1,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:33:38,18.64,52.26,45.91,33.97,34.47,3.1,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:33:39,18.64,52.26,45.91,33.97,34.47,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:33:40,18.64,52.26,45.91,33.97,34.47,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:33:41,18.64,52.26,45.91,33.97,34.48,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:33:42,18.64,52.26,45.91,33.97,34.48,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:33:44,18.63,52.26,45.91,33.97,34.48,3.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:33:45,18.63,52.26,45.91,33.97,34.47,3.1,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:33:46,18.63,52.26,45.91,33.97,34.47,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:47,18.63,52.26,45.91,33.97,34.47,3.1,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:33:48,18.63,52.26,45.91,33.97,34.47,3.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:33:49,18.64,52.26,45.91,33.97,34.47,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:50,18.64,52.26,45.91,33.97,34.47,3.1,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:33:52,18.64,52.26,45.91,33.97,34.47,3.1,7.8,Filtration,5/22/19,H,Down,Deanza,7.48809523809524
4:33:53,18.64,52.25,45.91,33.97,34.47,3.1,7.9,Filtration,5/22/19,H,Down,Deanza,7.58809523809524
4:33:54,18.64,52.25,45.91,33.96,34.47,3.1,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:33:55,18.64,52.25,45.91,33.96,34.47,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:56,18.64,52.25,45.91,33.96,34.47,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:33:57,18.64,52.25,45.91,33.96,34.47,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:33:58,18.64,52.25,45.91,33.96,34.46,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:34:00,18.65,52.25,45.91,33.96,34.46,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:34:01,18.65,52.25,45.91,33.96,34.46,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:34:02,18.65,52.25,45.91,33.96,34.46,3.1,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:34:03,18.64,52.25,45.91,33.96,34.46,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:34:04,18.64,52.25,45.91,33.96,34.47,3.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:34:05,18.64,52.25,45.91,33.96,34.47,3.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:34:06,18.64,52.25,45.91,33.97,34.47,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:34:08,18.64,52.26,45.9,33.97,34.47,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:34:09,18.64,52.25,45.9,33.97,34.47,3.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:34:10,18.63,52.25,45.9,33.97,34.47,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:34:11,18.63,52.25,45.9,33.97,34.47,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:34:12,18.63,52.25,45.9,33.96,34.47,3.1,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:34:13,18.63,52.25,45.9,33.97,34.47,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:34:14,18.63,52.25,45.9,33.97,34.47,3.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:34:16,18.63,52.26,45.9,33.97,34.47,3.1,7.8,Filtration,5/22/19,H,Down,Deanza,7.48809523809524
4:34:17,18.63,52.26,45.9,33.97,34.47,3.1,7.8,Filtration,5/22/19,H,Down,Deanza,7.48809523809524
4:34:18,18.63,52.25,45.9,33.97,34.47,3.1,7.9,Filtration,5/22/19,H,Down,Deanza,7.58809523809524
4:34:19,18.63,52.25,45.9,33.97,34.47,3.1,7.8,Filtration,5/22/19,H,Down,Deanza,7.48809523809524
4:34:20,18.63,52.25,45.9,33.97,34.47,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:34:21,18.63,52.26,45.9,33.97,34.47,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:34:22,18.62,52.26,45.9,33.97,34.47,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:34:24,18.62,52.26,45.9,33.97,34.47,3.1,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:34:25,18.62,52.26,45.9,33.97,34.48,3.1,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:34:26,18.62,52.27,45.9,33.97,34.48,3.1,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:34:27,18.62,52.27,45.89,33.97,34.48,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:34:28,18.62,52.27,45.89,33.97,34.48,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:34:29,18.62,52.27,45.89,33.97,34.48,3.1,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:34:30,18.62,52.27,45.89,33.97,34.48,3.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:34:32,18.61,52.27,45.89,33.97,34.48,3,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:34:33,18.61,52.27,45.89,33.97,34.48,3,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:34:34,18.61,52.27,45.89,33.97,34.48,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:34:35,18.61,52.27,45.89,33.97,34.48,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:34:36,18.61,52.26,45.89,33.97,34.48,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:34:37,18.61,52.27,45.89,33.97,34.48,2.9,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:34:38,18.61,52.27,45.89,33.97,34.48,2.9,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:34:40,18.61,52.27,45.89,33.97,34.48,2.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:34:41,18.61,52.27,45.89,33.97,34.48,2.9,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:34:42,18.61,52.27,45.89,33.98,34.48,3,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:34:43,18.61,52.27,45.89,33.98,34.48,2.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:34:44,18.61,52.27,45.88,33.97,34.48,2.9,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:34:45,18.6,52.27,45.88,33.97,34.48,2.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:34:46,18.6,52.27,45.88,33.97,34.48,2.9,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:34:48,18.6,52.27,45.88,33.97,34.48,2.9,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:34:49,18.6,52.27,45.88,33.97,34.48,2.9,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:34:50,18.6,52.26,45.88,33.97,34.48,2.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:34:51,18.6,52.26,45.88,33.97,34.48,2.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:34:52,18.61,52.26,45.88,33.97,34.47,2.9,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:34:53,18.61,52.26,45.88,33.97,34.47,2.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:34:54,18.61,52.26,45.88,33.97,34.47,2.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:34:56,18.61,52.26,45.88,33.97,34.47,2.9,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:34:57,18.61,52.26,45.88,33.97,34.47,2.9,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:34:58,18.61,52.26,45.88,33.97,34.47,2.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:34:59,18.61,52.26,45.88,33.97,34.47,2.9,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:35:00,18.61,52.26,45.88,33.97,34.47,2.9,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:35:01,18.61,52.26,45.88,33.97,34.47,2.9,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:35:02,18.61,52.26,45.88,33.97,34.47,2.9,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:35:04,18.61,52.26,45.88,33.97,34.47,2.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:35:05,18.61,52.26,45.88,33.97,34.47,2.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:35:06,18.61,52.25,45.88,33.97,34.47,2.9,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:35:07,18.61,52.25,45.88,33.96,34.47,2.9,6.9,Filtration,5/22/19,H,Down,Deanza,6.58809523809524
4:35:08,18.61,52.25,45.88,33.96,34.47,2.9,6.9,Filtration,5/22/19,H,Down,Deanza,6.58809523809524
4:35:09,18.61,52.25,45.88,33.96,34.46,2.9,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:35:10,18.62,52.25,45.88,33.96,34.46,2.9,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:35:12,18.62,52.24,45.88,33.96,34.46,2.9,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:35:13,18.62,52.24,45.88,33.96,34.46,2.9,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:35:14,18.63,52.24,45.88,33.95,34.45,2.9,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:35:15,18.63,52.23,45.88,33.95,34.45,2.9,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:35:16,18.63,52.23,45.88,33.95,34.45,2.9,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:35:17,18.63,52.23,45.88,33.95,34.45,2.9,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:35:18,18.63,52.23,45.88,33.95,34.45,2.9,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:35:20,18.63,52.23,45.88,33.95,34.45,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:35:21,18.64,52.23,45.88,33.95,34.45,3,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:35:22,18.64,52.23,45.88,33.95,34.45,3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:35:23,18.64,52.23,45.88,33.95,34.45,3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:35:24,18.64,52.23,45.88,33.95,34.45,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:35:25,18.64,52.23,45.88,33.95,34.45,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:35:26,18.64,52.23,45.88,33.95,34.45,3,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:35:28,18.64,52.23,45.88,33.95,34.45,3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:35:29,18.63,52.24,45.88,33.95,34.45,3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:35:30,18.63,52.24,45.88,33.95,34.45,3,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:35:31,18.63,52.24,45.88,33.95,34.45,3,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:35:32,18.64,52.23,45.88,33.95,34.45,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:35:33,18.64,52.23,45.88,33.95,34.45,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:35:34,18.64,52.23,45.88,33.95,34.45,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:35:36,18.64,52.23,45.88,33.95,34.45,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:35:37,18.64,52.23,45.88,33.95,34.45,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:35:38,18.64,52.23,45.88,33.95,34.45,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:35:39,18.64,52.23,45.89,33.95,34.45,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:35:40,18.64,52.23,45.89,33.95,34.45,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:35:41,18.64,52.23,45.89,33.95,34.45,3.1,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:35:42,18.64,52.23,45.89,33.95,34.45,3.1,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:35:44,18.64,52.23,45.89,33.95,34.45,3.1,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:35:45,18.64,52.23,45.89,33.95,34.45,3.1,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:35:46,18.64,52.23,45.89,33.95,34.45,3.1,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:35:47,18.64,52.23,45.89,33.95,34.45,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:35:48,18.64,52.23,45.89,33.95,34.45,3,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:35:49,18.64,52.24,45.89,33.95,34.46,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:35:50,18.63,52.24,45.89,33.95,34.46,3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:35:52,18.63,52.24,45.89,33.96,34.46,3,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:35:53,18.63,52.24,45.88,33.96,34.46,3,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:35:54,18.63,52.24,45.88,33.96,34.46,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:35:55,18.63,52.24,45.88,33.96,34.46,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:35:56,18.63,52.24,45.88,33.96,34.46,3,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:35:57,18.63,52.24,45.88,33.95,34.46,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:35:58,18.63,52.24,45.88,33.95,34.46,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:36:00,18.63,52.23,45.88,33.95,34.45,3.1,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:36:01,18.63,52.23,45.88,33.95,34.45,3,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:36:02,18.63,52.23,45.88,33.95,34.45,3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:36:03,18.63,52.24,45.88,33.95,34.46,3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:36:04,18.63,52.24,45.88,33.95,34.46,3,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:36:05,18.63,52.24,45.88,33.95,34.46,3,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:36:06,18.63,52.24,45.88,33.95,34.46,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:36:08,18.63,52.24,45.88,33.95,34.46,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:36:09,18.63,52.24,45.88,33.95,34.46,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:36:10,18.63,52.23,45.88,33.95,34.45,3,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:36:11,18.63,52.23,45.88,33.95,34.45,3,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:36:12,18.63,52.23,45.88,33.95,34.45,3,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:36:13,18.63,52.24,45.88,33.95,34.46,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:36:14,18.63,52.24,45.88,33.95,34.46,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:36:16,18.63,52.24,45.88,33.95,34.46,3,7.8,Filtration,5/22/19,H,Down,Deanza,7.48809523809524
4:36:17,18.63,52.24,45.88,33.95,34.46,3,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:36:18,18.62,52.24,45.88,33.95,34.46,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:36:19,18.62,52.24,45.88,33.96,34.46,2.9,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:36:20,18.62,52.24,45.88,33.96,34.46,2.9,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:36:21,18.62,52.24,45.87,33.96,34.46,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:36:22,18.62,52.24,45.87,33.96,34.46,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:36:24,18.62,52.24,45.87,33.96,34.46,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:36:25,18.62,52.24,45.87,33.95,34.46,2.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:36:26,18.62,52.23,45.87,33.95,34.45,2.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:36:27,18.62,52.23,45.87,33.95,34.45,2.9,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:36:28,18.62,52.23,45.87,33.95,34.45,2.9,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:36:29,18.62,52.23,45.87,33.95,34.45,3,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:36:30,18.62,52.24,45.87,33.95,34.46,3,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:36:32,18.62,52.24,45.87,33.95,34.45,3,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:36:33,18.62,52.24,45.87,33.95,34.45,3,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:36:34,18.61,52.24,45.87,33.95,34.46,3,7.9,Filtration,5/22/19,H,Down,Deanza,7.58809523809524
4:36:35,18.61,52.24,45.86,33.95,34.45,3,7.9,Filtration,5/22/19,H,Down,Deanza,7.58809523809524
4:36:36,18.61,52.24,45.86,33.95,34.45,3,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:36:37,18.61,52.24,45.86,33.96,34.46,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:36:38,18.61,52.24,45.86,33.96,34.46,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:36:40,18.6,52.24,45.86,33.96,34.46,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:36:41,18.6,52.24,45.86,33.96,34.46,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:36:42,18.6,52.24,45.86,33.96,34.46,2.9,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:36:43,18.6,52.24,45.86,33.96,34.46,3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:36:44,18.6,52.25,45.86,33.96,34.46,3,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:36:45,18.6,52.24,45.86,33.96,34.46,3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:36:46,18.6,52.24,45.86,33.96,34.46,2.9,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:36:48,18.61,52.24,45.86,33.95,34.46,2.9,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:36:49,18.61,52.23,45.86,33.95,34.45,3,6.9,Filtration,5/22/19,H,Down,Deanza,6.58809523809524
4:36:50,18.61,52.23,45.86,33.95,34.45,3,6.9,Filtration,5/22/19,H,Down,Deanza,6.58809523809524
4:36:51,18.61,52.23,45.86,33.95,34.45,3,6.9,Filtration,5/22/19,H,Down,Deanza,6.58809523809524
4:36:52,18.62,52.23,45.86,33.95,34.45,2.9,6.8,Filtration,5/22/19,H,Down,Deanza,6.48809523809524
4:36:53,18.62,52.22,45.86,33.94,34.45,3,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:36:54,18.62,52.22,45.86,33.94,34.44,3,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:36:56,18.62,52.22,45.86,33.94,34.44,2.9,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:36:57,18.63,52.22,45.86,33.94,34.44,3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:36:58,18.63,52.21,45.86,33.94,34.44,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:36:59,18.63,52.21,45.86,33.94,34.44,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:37:00,18.63,52.21,45.86,33.94,34.44,3,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:37:01,18.63,52.21,45.86,33.94,34.44,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:37:02,18.63,52.21,45.86,33.94,34.44,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:37:04,18.63,52.21,45.87,33.94,34.44,3,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:37:05,18.63,52.21,45.87,33.94,34.44,3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:37:06,18.63,52.22,45.87,33.94,34.44,3,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:37:07,18.63,52.22,45.87,33.94,34.44,3,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
