Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
9:28:59,19.08,46.58,41.32,30.28,30.31,23.2,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:29:00,19.08,46.58,41.32,30.28,30.31,23.2,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:29:01,19.08,46.58,41.32,30.28,30.31,23.2,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:29:03,19.08,46.58,41.32,30.28,30.32,23.1,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:29:04,19.08,46.58,41.32,30.28,30.31,23,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:29:05,19.08,46.58,41.32,30.28,30.31,23.1,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:29:06,19.08,46.58,41.32,30.28,30.31,23.1,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:29:07,19.08,46.58,41.32,30.28,30.31,23.2,5.1,Filtration,9/10/18,G,Up,San Rafael,5.04537593984962
9:29:08,19.08,46.58,41.32,30.28,30.31,23.2,5.1,Filtration,9/10/18,G,Up,San Rafael,5.04537593984962
9:29:09,19.08,46.58,41.32,30.28,30.31,23.2,5,Filtration,9/10/18,G,Up,San Rafael,4.94537593984962
9:29:11,19.08,46.58,41.32,30.28,30.31,23.3,4.8,Filtration,9/10/18,G,Up,San Rafael,4.74537593984962
9:29:12,19.08,46.58,41.32,30.28,30.31,23.3,5,Filtration,9/10/18,G,Up,San Rafael,4.94537593984962
9:29:13,19.08,46.58,41.32,30.28,30.31,23.3,5,Filtration,9/10/18,G,Up,San Rafael,4.94537593984962
9:29:14,19.08,46.58,41.32,30.28,30.31,23.4,4.8,Filtration,9/10/18,G,Up,San Rafael,4.74537593984962
9:29:15,19.08,46.58,41.32,30.28,30.31,23.5,4.9,Filtration,9/10/18,G,Up,San Rafael,4.84537593984963
9:29:16,19.08,46.58,41.32,30.28,30.31,23.6,4.7,Filtration,9/10/18,G,Up,San Rafael,4.64537593984962
9:29:17,19.08,46.58,41.32,30.28,30.31,23.6,4.7,Filtration,9/10/18,G,Up,San Rafael,4.64537593984962
9:29:19,19.08,46.58,41.32,30.28,30.31,23.6,4.5,Filtration,9/10/18,G,Up,San Rafael,4.44537593984962
9:29:20,19.08,46.58,41.32,30.28,30.31,23.6,4.7,Filtration,9/10/18,G,Up,San Rafael,4.64537593984962
9:29:21,19.08,46.58,41.32,30.28,30.31,23.6,5.1,Filtration,9/10/18,G,Up,San Rafael,5.04537593984962
9:29:22,19.08,46.58,41.32,30.28,30.31,23.6,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:29:23,19.08,46.58,41.32,30.28,30.31,23.6,5.1,Filtration,9/10/18,G,Up,San Rafael,5.04537593984962
9:29:24,19.08,46.58,41.32,30.28,30.31,23.5,5.1,Filtration,9/10/18,G,Up,San Rafael,5.04537593984962
9:29:25,19.08,46.58,41.32,30.28,30.32,23.5,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:29:27,19.09,46.58,41.32,30.28,30.32,23.6,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:29:28,19.09,46.58,41.32,30.28,30.32,23.6,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:29:29,19.09,46.58,41.32,30.28,30.31,23.6,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:29:30,19.09,46.58,41.32,30.28,30.31,23.6,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:29:31,19.09,46.58,41.32,30.28,30.31,23.7,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:29:32,19.09,46.58,41.32,30.28,30.31,23.7,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:29:33,19.09,46.58,41.32,30.28,30.31,23.6,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:29:35,19.09,46.58,41.32,30.28,30.32,23.6,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:29:36,19.09,46.58,41.32,30.28,30.31,23.4,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:29:37,19.09,46.58,41.32,30.28,30.31,23.5,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:29:38,19.09,46.58,41.32,30.28,30.31,23.5,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:29:39,19.09,46.58,41.32,30.28,30.31,23.6,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:29:40,19.09,46.58,41.32,30.28,30.31,23.6,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:29:41,19.09,46.58,41.32,30.28,30.32,23.6,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:29:43,19.09,46.58,41.32,30.28,30.31,23.8,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:29:44,19.09,46.58,41.32,30.28,30.31,23.8,5.7,Filtration,9/10/18,G,Up,San Rafael,5.64537593984962
9:29:45,19.09,46.58,41.32,30.28,30.31,23.8,5.7,Filtration,9/10/18,G,Up,San Rafael,5.64537593984962
9:29:46,19.09,46.58,41.32,30.28,30.31,23.9,5.7,Filtration,9/10/18,G,Up,San Rafael,5.64537593984962
9:29:47,19.09,46.58,41.32,30.28,30.31,23.9,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:29:48,19.09,46.58,41.32,30.28,30.31,23.9,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:29:49,19.09,46.58,41.32,30.28,30.31,23.9,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:29:51,19.09,46.58,41.32,30.28,30.31,23.9,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:29:52,19.09,46.58,41.32,30.28,30.31,23.8,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:29:53,19.09,46.58,41.32,30.28,30.31,23.9,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:29:54,19.09,46.58,41.32,30.28,30.31,23.9,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:29:55,19.09,46.58,41.32,30.28,30.31,23.8,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:29:56,19.09,46.58,41.32,30.28,30.31,23.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:29:57,19.09,46.58,41.32,30.28,30.31,23.7,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:29:59,19.09,46.58,41.32,30.28,30.31,23.6,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:00,19.09,46.58,41.32,30.28,30.31,23.5,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:30:01,19.09,46.58,41.32,30.28,30.31,23.4,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:30:03,19.09,46.58,41.33,30.28,30.32,23.3,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:30:04,19.09,46.58,41.33,30.28,30.32,23.3,5.7,Filtration,9/10/18,G,Up,San Rafael,5.64537593984962
9:30:05,19.09,46.58,41.33,30.28,30.32,23.2,5.8,Filtration,9/10/18,G,Up,San Rafael,5.74537593984962
9:30:06,19.09,46.58,41.33,30.28,30.31,23.2,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:30:07,19.1,46.58,41.33,30.28,30.32,23.1,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:08,19.1,46.58,41.33,30.28,30.32,23.1,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:09,19.1,46.58,41.33,30.28,30.32,23.1,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:30:11,19.1,46.58,41.33,30.28,30.32,23,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:30:12,19.1,46.58,41.33,30.28,30.31,23,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:13,19.1,46.58,41.33,30.28,30.31,23,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:30:14,19.1,46.58,41.33,30.28,30.31,23,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:30:15,19.1,46.58,41.33,30.28,30.31,23,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:30:16,19.1,46.58,41.33,30.28,30.31,22.9,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:30:17,19.1,46.58,41.33,30.28,30.31,22.9,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:30:19,19.1,46.58,41.33,30.28,30.31,22.8,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:30:20,19.1,46.58,41.33,30.28,30.31,22.8,5.1,Filtration,9/10/18,G,Up,San Rafael,5.04537593984962
9:30:21,19.1,46.58,41.33,30.28,30.31,22.7,5.1,Filtration,9/10/18,G,Up,San Rafael,5.04537593984962
9:30:22,19.1,46.58,41.33,30.28,30.32,22.7,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:30:23,19.1,46.58,41.33,30.28,30.31,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:30:24,19.1,46.58,41.33,30.28,30.31,22.7,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:25,19.1,46.58,41.33,30.28,30.31,22.7,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:27,19.1,46.58,41.33,30.28,30.32,22.7,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:30:28,19.1,46.58,41.33,30.28,30.32,22.6,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:29,19.1,46.58,41.33,30.28,30.31,22.6,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:30,19.1,46.58,41.33,30.28,30.31,22.5,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:31,19.1,46.58,41.33,30.28,30.31,22.5,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:32,19.1,46.58,41.33,30.28,30.31,22.4,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:30:33,19.1,46.58,41.33,30.28,30.31,22.4,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:30:35,19.1,46.58,41.33,30.28,30.31,22.4,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:36,19.1,46.58,41.33,30.28,30.31,22.4,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:30:37,19.1,46.58,41.33,30.28,30.31,22.4,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:30:38,19.1,46.58,41.33,30.28,30.31,22.4,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:30:39,19.1,46.58,41.33,30.28,30.31,22.4,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:30:40,19.1,46.58,41.33,30.28,30.31,22.4,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:41,19.1,46.58,41.33,30.28,30.31,22.4,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:30:43,19.1,46.58,41.33,30.28,30.31,22.4,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:30:44,19.1,46.58,41.33,30.28,30.31,22.4,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:30:45,19.1,46.58,41.33,30.28,30.32,22.4,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:46,19.1,46.58,41.33,30.28,30.32,22.4,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:47,19.1,46.58,41.33,30.28,30.32,22.3,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:48,19.1,46.58,41.33,30.28,30.31,22.4,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:49,19.1,46.58,41.33,30.28,30.32,22.3,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:51,19.1,46.58,41.33,30.28,30.31,22.3,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:30:52,19.1,46.58,41.33,30.28,30.31,22.3,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:30:53,19.1,46.58,41.33,30.28,30.31,22.3,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:30:54,19.1,46.58,41.33,30.27,30.31,22.4,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:30:55,19.1,46.58,41.33,30.27,30.31,22.4,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:30:56,19.1,46.58,41.33,30.28,30.31,22.4,5.9,Filtration,9/10/18,G,Up,San Rafael,5.84537593984963
9:30:57,19.1,46.58,41.33,30.28,30.31,22.4,5.8,Filtration,9/10/18,G,Up,San Rafael,5.74537593984962
9:30:59,19.09,46.58,41.32,30.27,30.31,22.5,6.1,Filtration,9/10/18,G,Up,San Rafael,6.04537593984962
9:31:00,19.09,46.58,41.32,30.28,30.31,22.5,6.1,Filtration,9/10/18,G,Up,San Rafael,6.04537593984962
9:31:01,19.09,46.58,41.33,30.28,30.32,22.6,6.1,Filtration,9/10/18,G,Up,San Rafael,6.04537593984962
9:31:03,19.09,46.58,41.33,30.28,30.32,22.5,6.1,Filtration,9/10/18,G,Up,San Rafael,6.04537593984962
9:31:04,19.1,46.58,41.33,30.28,30.31,22.5,6.1,Filtration,9/10/18,G,Up,San Rafael,6.04537593984962
9:31:05,19.1,46.58,41.33,30.28,30.32,22.5,6.2,Filtration,9/10/18,G,Up,San Rafael,6.14537593984962
9:31:06,19.1,46.58,41.33,30.28,30.32,22.5,6.1,Filtration,9/10/18,G,Up,San Rafael,6.04537593984962
9:31:07,19.1,46.58,41.33,30.28,30.31,22.5,5.9,Filtration,9/10/18,G,Up,San Rafael,5.84537593984963
9:31:08,19.1,46.58,41.33,30.28,30.31,22.5,6,Filtration,9/10/18,G,Up,San Rafael,5.94537593984962
9:31:09,19.1,46.58,41.33,30.28,30.31,22.5,5.9,Filtration,9/10/18,G,Up,San Rafael,5.84537593984963
9:31:11,19.1,46.58,41.33,30.28,30.32,22.4,6,Filtration,9/10/18,G,Up,San Rafael,5.94537593984962
9:31:12,19.1,46.58,41.33,30.28,30.31,22.4,6.2,Filtration,9/10/18,G,Up,San Rafael,6.14537593984962
9:31:13,19.1,46.58,41.33,30.28,30.31,22.3,6.1,Filtration,9/10/18,G,Up,San Rafael,6.04537593984962
9:31:14,19.1,46.58,41.33,30.28,30.31,22.3,6.1,Filtration,9/10/18,G,Up,San Rafael,6.04537593984962
9:31:15,19.1,46.58,41.33,30.28,30.31,22.2,6.3,Filtration,9/10/18,G,Up,San Rafael,6.24537593984962
9:31:16,19.1,46.58,41.33,30.28,30.31,22.3,6.2,Filtration,9/10/18,G,Up,San Rafael,6.14537593984962
9:31:17,19.1,46.58,41.33,30.28,30.31,22.2,6.2,Filtration,9/10/18,G,Up,San Rafael,6.14537593984962
9:31:19,19.1,46.58,41.33,30.28,30.31,22.4,6,Filtration,9/10/18,G,Up,San Rafael,5.94537593984962
9:31:20,19.1,46.58,41.33,30.28,30.31,22.4,6,Filtration,9/10/18,G,Up,San Rafael,5.94537593984962
9:31:21,19.1,46.58,41.33,30.28,30.31,22.4,5.9,Filtration,9/10/18,G,Up,San Rafael,5.84537593984963
9:31:22,19.1,46.58,41.33,30.28,30.31,22.4,5.8,Filtration,9/10/18,G,Up,San Rafael,5.74537593984962
9:31:23,19.1,46.58,41.33,30.28,30.31,22.3,5.9,Filtration,9/10/18,G,Up,San Rafael,5.84537593984963
9:31:24,19.1,46.58,41.33,30.28,30.31,22.5,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:31:25,19.1,46.58,41.33,30.28,30.31,22.5,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:31:27,19.1,46.58,41.33,30.28,30.31,22.5,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:31:28,19.1,46.58,41.33,30.27,30.31,22.5,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:31:29,19.1,46.58,41.33,30.28,30.31,22.6,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:31:30,19.1,46.58,41.33,30.27,30.31,22.6,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:31:31,19.1,46.58,41.33,30.28,30.31,22.7,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:31:32,19.1,46.58,41.33,30.28,30.31,22.7,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:31:33,19.1,46.58,41.33,30.28,30.31,22.6,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:31:35,19.1,46.58,41.33,30.28,30.31,22.7,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:31:36,19.1,46.58,41.33,30.28,30.31,22.7,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:31:37,19.1,46.58,41.33,30.28,30.31,22.8,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:31:38,19.1,46.58,41.33,30.28,30.31,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:31:39,19.09,46.58,41.33,30.28,30.31,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:31:40,19.09,46.58,41.33,30.28,30.31,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:31:41,19.09,46.58,41.33,30.28,30.31,22.7,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:31:43,19.09,46.58,41.33,30.28,30.31,22.7,5.8,Filtration,9/10/18,G,Up,San Rafael,5.74537593984962
9:31:44,19.09,46.58,41.33,30.28,30.31,22.7,5.9,Filtration,9/10/18,G,Up,San Rafael,5.84537593984963
9:31:45,19.09,46.58,41.32,30.28,30.31,22.8,5.8,Filtration,9/10/18,G,Up,San Rafael,5.74537593984962
9:31:46,19.09,46.58,41.32,30.28,30.31,22.8,5.9,Filtration,9/10/18,G,Up,San Rafael,5.84537593984963
9:31:47,19.09,46.58,41.32,30.28,30.31,22.9,5.7,Filtration,9/10/18,G,Up,San Rafael,5.64537593984962
9:31:48,19.09,46.58,41.33,30.28,30.31,22.9,5.7,Filtration,9/10/18,G,Up,San Rafael,5.64537593984962
9:31:49,19.09,46.58,41.33,30.28,30.31,22.8,5.8,Filtration,9/10/18,G,Up,San Rafael,5.74537593984962
9:31:51,19.1,46.58,41.33,30.28,30.31,22.8,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:31:52,19.1,46.58,41.33,30.28,30.32,22.7,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:31:53,19.1,46.58,41.33,30.28,30.32,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:31:54,19.1,46.58,41.33,30.28,30.32,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:31:55,19.1,46.58,41.33,30.28,30.32,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:31:56,19.1,46.58,41.33,30.28,30.31,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:31:57,19.1,46.58,41.33,30.28,30.31,22.7,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:31:59,19.1,46.58,41.33,30.28,30.31,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:32:00,19.1,46.58,41.33,30.28,30.31,22.6,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:32:01,19.1,46.58,41.33,30.28,30.31,22.6,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:32:03,19.1,46.58,41.33,30.28,30.31,22.6,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:32:04,19.1,46.58,41.33,30.28,30.31,22.7,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:32:05,19.1,46.58,41.33,30.27,30.31,22.7,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:32:06,19.1,46.58,41.33,30.27,30.31,22.7,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:32:07,19.1,46.58,41.33,30.27,30.31,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:32:08,19.1,46.58,41.33,30.28,30.31,22.7,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:09,19.1,46.58,41.33,30.28,30.31,22.7,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:11,19.1,46.58,41.33,30.28,30.31,22.7,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:32:12,19.1,46.58,41.33,30.28,30.31,22.7,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:32:13,19.1,46.58,41.33,30.28,30.31,22.7,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:32:14,19.1,46.58,41.33,30.28,30.31,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:32:15,19.1,46.58,41.33,30.28,30.31,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:32:16,19.1,46.58,41.33,30.28,30.31,22.7,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:32:17,19.1,46.58,41.33,30.28,30.31,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:32:19,19.1,46.58,41.33,30.28,30.31,22.7,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:20,19.1,46.58,41.33,30.28,30.31,22.7,5.8,Filtration,9/10/18,G,Up,San Rafael,5.74537593984962
9:32:21,19.1,46.58,41.33,30.28,30.31,22.6,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:22,19.1,46.58,41.33,30.28,30.31,22.6,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:23,19.1,46.58,41.33,30.28,30.31,22.5,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:24,19.1,46.58,41.33,30.28,30.31,22.5,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:25,19.1,46.58,41.33,30.28,30.31,22.5,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:27,19.1,46.58,41.33,30.28,30.31,22.5,5.7,Filtration,9/10/18,G,Up,San Rafael,5.64537593984962
9:32:28,19.1,46.58,41.33,30.28,30.31,22.7,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:29,19.1,46.58,41.33,30.28,30.31,22.7,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:30,19.1,46.58,41.33,30.28,30.32,22.7,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:31,19.1,46.58,41.33,30.28,30.32,22.8,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:32,19.1,46.58,41.33,30.28,30.32,22.8,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:32:33,19.1,46.58,41.33,30.28,30.32,22.7,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:35,19.1,46.58,41.33,30.28,30.32,22.7,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:32:36,19.1,46.58,41.33,30.28,30.32,22.7,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:37,19.1,46.58,41.34,30.28,30.32,22.7,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:32:38,19.1,46.58,41.34,30.28,30.32,22.7,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:32:39,19.1,46.58,41.34,30.28,30.32,22.7,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:32:40,19.1,46.58,41.33,30.28,30.31,22.7,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:32:41,19.1,46.58,41.33,30.28,30.31,22.7,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:32:43,19.1,46.58,41.34,30.28,30.31,22.6,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:32:44,19.11,46.58,41.34,30.28,30.31,22.5,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:32:45,19.11,46.58,41.34,30.28,30.31,22.4,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:32:46,19.11,46.58,41.34,30.28,30.31,22.4,5.2,Filtration,9/10/18,G,Up,San Rafael,5.14537593984962
9:32:47,19.11,46.58,41.34,30.28,30.31,22.3,5.1,Filtration,9/10/18,G,Up,San Rafael,5.04537593984962
9:32:48,19.11,46.58,41.34,30.28,30.31,22.3,4.9,Filtration,9/10/18,G,Up,San Rafael,4.84537593984963
9:32:49,19.11,46.58,41.34,30.28,30.31,22.3,4.9,Filtration,9/10/18,G,Up,San Rafael,4.84537593984963
9:32:51,19.11,46.58,41.33,30.27,30.31,22.3,5,Filtration,9/10/18,G,Up,San Rafael,4.94537593984962
9:32:52,19.11,46.58,41.33,30.27,30.31,22.3,5.1,Filtration,9/10/18,G,Up,San Rafael,5.04537593984962
9:32:53,19.1,46.58,41.33,30.27,30.31,22.4,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:32:54,19.1,46.58,41.33,30.28,30.31,22.5,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:32:55,19.1,46.58,41.33,30.28,30.31,22.5,5.3,Filtration,9/10/18,G,Up,San Rafael,5.24537593984962
9:32:56,19.1,46.58,41.33,30.28,30.31,22.5,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:32:57,19.1,46.58,41.33,30.28,30.31,22.5,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:32:59,19.1,46.58,41.33,30.28,30.31,22.6,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:33:00,19.1,46.58,41.33,30.28,30.31,22.6,5.7,Filtration,9/10/18,G,Up,San Rafael,5.64537593984962
9:33:01,19.1,46.58,41.33,30.28,30.31,22.6,5.7,Filtration,9/10/18,G,Up,San Rafael,5.64537593984962
9:33:03,19.1,46.58,41.33,30.28,30.31,22.6,5.6,Filtration,9/10/18,G,Up,San Rafael,5.54537593984962
9:33:04,19.1,46.58,41.33,30.28,30.31,22.5,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:33:05,19.1,46.58,41.33,30.28,30.31,22.5,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:33:06,19.1,46.58,41.33,30.28,30.31,22.5,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
9:33:07,19.1,46.58,41.33,30.28,30.32,22.5,5.4,Filtration,9/10/18,G,Up,San Rafael,5.34537593984963
9:33:08,19.1,46.58,41.33,30.28,30.31,22.4,5.5,Filtration,9/10/18,G,Up,San Rafael,5.44537593984962
