Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
06:05:48,19.06,54.94,48.71,35.71,36.47,2.3,4.7,Filtration,6/8/19,G,Down,Deanza,4.36520127118644
06:05:49,19.06,54.94,48.71,35.71,36.47,2.3,4.9,Filtration,6/8/19,G,Down,Deanza,4.56520127118644
06:05:50,19.06,54.94,48.71,35.71,36.47,2.3,4.9,Filtration,6/8/19,G,Down,Deanza,4.56520127118644
06:05:51,19.06,54.94,48.71,35.71,36.47,2.4,4.7,Filtration,6/8/19,G,Down,Deanza,4.36520127118644
06:05:52,19.06,54.94,48.71,35.71,36.47,2.4,4.7,Filtration,6/8/19,G,Down,Deanza,4.36520127118644
06:05:53,19.06,54.94,48.71,35.71,36.47,2.3,4.8,Filtration,6/8/19,G,Down,Deanza,4.46520127118644
06:05:54,19.06,54.95,48.71,35.71,36.47,2.3,4.8,Filtration,6/8/19,G,Down,Deanza,4.46520127118644
06:05:55,19.06,54.95,48.71,35.71,36.47,2.3,4.8,Filtration,6/8/19,G,Down,Deanza,4.46520127118644
06:05:56,19.06,54.95,48.71,35.72,36.47,2.3,4.6,Filtration,6/8/19,G,Down,Deanza,4.26520127118644
06:05:57,19.06,54.95,48.71,35.72,36.47,2.3,4.5,Filtration,6/8/19,G,Down,Deanza,4.16520127118644
06:05:58,19.06,54.95,48.71,35.72,36.47,2.3,4.6,Filtration,6/8/19,G,Down,Deanza,4.26520127118644
06:05:59,19.06,54.95,48.71,35.72,36.47,2.3,4.8,Filtration,6/8/19,G,Down,Deanza,4.46520127118644
06:06:00,19.06,54.95,48.71,35.72,36.47,2.3,4.7,Filtration,6/8/19,G,Down,Deanza,4.36520127118644
06:06:01,19.06,54.95,48.71,35.72,36.47,2.3,4.7,Filtration,6/8/19,G,Down,Deanza,4.36520127118644
06:06:02,19.06,54.95,48.71,35.71,36.47,2.3,4.8,Filtration,6/8/19,G,Down,Deanza,4.46520127118644
06:06:03,19.06,54.95,48.71,35.71,36.47,2.3,4.8,Filtration,6/8/19,G,Down,Deanza,4.46520127118644
06:06:04,19.06,54.95,48.71,35.71,36.47,2.3,4.3,Filtration,6/8/19,G,Down,Deanza,3.96520127118644
06:06:05,19.06,54.95,48.71,35.72,36.47,2.3,4.3,Filtration,6/8/19,G,Down,Deanza,3.96520127118644
06:06:06,19.06,54.95,48.71,35.72,36.47,2.3,4.4,Filtration,6/8/19,G,Down,Deanza,4.06520127118644
06:06:07,19.06,54.95,48.71,35.72,36.47,2.3,4.8,Filtration,6/8/19,G,Down,Deanza,4.46520127118644
06:06:08,19.06,54.95,48.71,35.72,36.47,2.3,4.9,Filtration,6/8/19,G,Down,Deanza,4.56520127118644
06:06:09,19.06,54.95,48.71,35.72,36.47,2.3,4.9,Filtration,6/8/19,G,Down,Deanza,4.56520127118644
06:06:10,19.06,54.95,48.71,35.72,36.47,2.3,4.5,Filtration,6/8/19,G,Down,Deanza,4.16520127118644
06:06:11,19.05,54.95,48.71,35.72,36.47,2.3,4.5,Filtration,6/8/19,G,Down,Deanza,4.16520127118644
06:06:12,19.05,54.95,48.71,35.72,36.47,2.3,4.4,Filtration,6/8/19,G,Down,Deanza,4.06520127118644
06:06:13,19.05,54.95,48.71,35.71,36.47,2.3,4.5,Filtration,6/8/19,G,Down,Deanza,4.16520127118644
06:06:14,19.05,54.95,48.71,35.71,36.47,2.3,4.5,Filtration,6/8/19,G,Down,Deanza,4.16520127118644
06:06:15,19.05,54.95,48.71,35.71,36.47,2.3,4.5,Filtration,6/8/19,G,Down,Deanza,4.16520127118644
06:06:16,19.05,54.95,48.71,35.71,36.47,2.3,4.5,Filtration,6/8/19,G,Down,Deanza,4.16520127118644
06:06:17,19.06,54.94,48.71,35.71,36.47,2.3,4.6,Filtration,6/8/19,G,Down,Deanza,4.26520127118644
06:06:18,19.06,54.94,48.71,35.71,36.47,2.3,4.5,Filtration,6/8/19,G,Down,Deanza,4.16520127118644
06:06:19,19.06,54.94,48.71,35.71,36.47,2.3,4.6,Filtration,6/8/19,G,Down,Deanza,4.26520127118644
06:06:20,19.06,54.94,48.71,35.71,36.47,2.3,4.6,Filtration,6/8/19,G,Down,Deanza,4.26520127118644
06:06:21,19.06,54.94,48.71,35.71,36.47,2.3,4.8,Filtration,6/8/19,G,Down,Deanza,4.46520127118644
06:06:22,19.06,54.94,48.71,35.71,36.47,2.3,4.8,Filtration,6/8/19,G,Down,Deanza,4.46520127118644
06:06:23,19.06,54.94,48.71,35.71,36.47,2.3,4.7,Filtration,6/8/19,G,Down,Deanza,4.36520127118644
