Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
07:35:17,16.86,55.26,46.67,35.92,36.68,13.4,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:35:18,16.86,55.26,46.67,35.92,36.68,13.4,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:35:20,16.86,55.26,46.67,35.92,36.68,13.4,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:35:21,16.86,55.26,46.67,35.92,36.68,13.3,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:35:22,16.86,55.26,46.67,35.92,36.69,13.3,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:35:23,16.86,55.26,46.67,35.92,36.69,13.3,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:35:24,16.86,55.26,46.67,35.92,36.69,13.3,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:35:25,16.86,55.27,46.67,35.92,36.69,13.3,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:35:26,16.86,55.27,46.67,35.92,36.69,13.3,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:35:28,16.86,55.27,46.67,35.92,36.69,13.4,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:35:29,16.86,55.27,46.67,35.92,36.69,13.4,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:35:30,16.86,55.27,46.67,35.92,36.69,13.4,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:35:31,16.86,55.27,46.67,35.92,36.69,13.4,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:35:32,16.86,55.27,46.67,35.92,36.69,13.4,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:35:33,16.86,55.27,46.67,35.92,36.69,13.4,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:35:34,16.86,55.27,46.67,35.92,36.69,13.4,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:35:36,16.86,55.27,46.67,35.92,36.69,13.4,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:35:37,16.86,55.27,46.67,35.92,36.69,13.4,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:35:38,16.86,55.27,46.67,35.92,36.69,13.4,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:35:39,16.86,55.27,46.67,35.92,36.69,13.4,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:35:40,16.86,55.27,46.67,35.92,36.69,13.3,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:35:41,16.86,55.27,46.68,35.92,36.69,13.3,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:35:42,16.86,55.27,46.68,35.92,36.69,13.3,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:35:44,16.86,55.27,46.68,35.92,36.69,13.3,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:35:45,16.86,55.27,46.68,35.92,36.69,13.3,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:35:46,16.86,55.27,46.68,35.92,36.69,13.3,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:35:47,16.86,55.27,46.68,35.93,36.69,13.3,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:35:48,16.86,55.27,46.68,35.93,36.69,13.3,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:35:49,16.86,55.27,46.68,35.93,36.69,13.3,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:35:50,16.86,55.27,46.68,35.93,36.69,13.3,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:35:52,16.86,55.27,46.68,35.93,36.69,13.3,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:35:53,16.86,55.27,46.68,35.93,36.69,13.3,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:35:54,16.86,55.27,46.68,35.93,36.69,13.3,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:35:55,16.86,55.27,46.68,35.93,36.69,13.4,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:35:56,16.86,55.27,46.68,35.93,36.69,13.3,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:35:57,16.86,55.27,46.68,35.93,36.69,13.4,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:35:58,16.86,55.27,46.68,35.93,36.69,13.4,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:36:00,16.86,55.27,46.68,35.93,36.69,13.3,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:36:01,16.86,55.27,46.68,35.93,36.69,13.3,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:36:02,16.86,55.28,46.68,35.93,36.69,13.3,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:36:03,16.86,55.28,46.68,35.93,36.69,13.3,4.1,sbs_before,5/18/19,G,Down,Morro Bay,4.1
07:36:04,16.86,55.28,46.68,35.93,36.7,13.3,4.1,sbs_before,5/18/19,G,Down,Morro Bay,4.1
07:36:05,16.86,55.28,46.68,35.93,36.7,13.3,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:36:06,16.86,55.28,46.68,35.93,36.7,13.3,4.1,sbs_before,5/18/19,G,Down,Morro Bay,4.1
07:36:08,16.86,55.28,46.68,35.93,36.7,13.3,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:36:09,16.86,55.28,46.68,35.93,36.7,13.2,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:36:10,16.86,55.28,46.68,35.93,36.7,13.3,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:36:11,16.86,55.28,46.68,35.93,36.7,13.3,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:36:12,16.86,55.28,46.68,35.93,36.7,13.3,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:36:13,16.86,55.28,46.68,35.93,36.7,13.3,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:36:14,16.86,55.28,46.68,35.93,36.7,13.3,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:36:16,16.86,55.28,46.68,35.93,36.7,13.3,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:36:17,16.85,55.28,46.68,35.93,36.7,13.3,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:36:18,16.85,55.28,46.68,35.93,36.7,13.2,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:36:19,16.85,55.28,46.68,35.93,36.7,13.2,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:36:20,16.85,55.28,46.68,35.93,36.7,13.3,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:36:21,16.86,55.28,46.68,35.93,36.7,13.3,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:36:22,16.86,55.28,46.68,35.93,36.7,13.2,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:36:24,16.86,55.28,46.68,35.93,36.7,13.2,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:36:25,16.86,55.28,46.68,35.93,36.7,13.2,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:36:26,16.85,55.28,46.68,35.93,36.7,13.1,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:36:27,16.85,55.28,46.68,35.93,36.7,13.1,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:36:28,16.85,55.29,46.68,35.94,36.7,13.1,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:36:29,16.85,55.29,46.68,35.94,36.7,13.1,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:36:30,16.85,55.29,46.68,35.94,36.7,13.2,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:36:32,16.85,55.29,46.68,35.94,36.7,13.2,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:36:33,16.85,55.29,46.68,35.94,36.7,13.2,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:36:34,16.85,55.29,46.68,35.94,36.7,13.1,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:36:35,16.85,55.29,46.68,35.94,36.7,13.1,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:36:36,16.85,55.29,46.68,35.94,36.7,13.2,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:36:37,16.85,55.29,46.68,35.94,36.71,13.2,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:36:38,16.85,55.29,46.68,35.94,36.71,13.2,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:36:40,16.85,55.29,46.68,35.94,36.71,13.4,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:36:41,16.85,55.29,46.68,35.94,36.71,13.4,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:36:42,16.85,55.29,46.68,35.94,36.71,13.4,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:36:43,16.84,55.3,46.68,35.94,36.71,13.4,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:36:44,16.84,55.3,46.68,35.94,36.71,13.4,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:36:45,16.84,55.3,46.68,35.94,36.71,13.4,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:36:46,16.84,55.3,46.68,35.94,36.71,13.4,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:36:48,16.84,55.3,46.68,35.94,36.71,13.4,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:36:49,16.84,55.3,46.68,35.94,36.71,13.4,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:36:50,16.84,55.3,46.68,35.95,36.71,13.4,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:36:51,16.84,55.3,46.68,35.95,36.71,13.4,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:36:52,16.84,55.3,46.68,35.95,36.71,13.4,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:36:53,16.84,55.3,46.68,35.95,36.72,13.4,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:36:54,16.84,55.3,46.68,35.95,36.72,13.6,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:36:56,16.84,55.31,46.68,35.95,36.72,13.6,4.1,sbs_before,5/18/19,G,Down,Morro Bay,4.1
07:36:57,16.83,55.31,46.68,35.95,36.72,13.6,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:36:58,16.83,55.31,46.68,35.95,36.72,13.6,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:36:59,16.83,55.31,46.68,35.95,36.72,13.6,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:37:00,16.83,55.31,46.68,35.95,36.72,13.6,4.3,sbs_before,5/18/19,G,Down,Morro Bay,4.3
07:37:01,16.83,55.31,46.68,35.95,36.72,13.6,4.1,sbs_before,5/18/19,G,Down,Morro Bay,4.1
07:37:02,16.83,55.31,46.68,35.95,36.72,13.6,4.2,sbs_before,5/18/19,G,Down,Morro Bay,4.2
07:37:04,16.83,55.31,46.68,35.95,36.72,13.6,4.3,sbs_before,5/18/19,G,Down,Morro Bay,4.3
07:37:05,16.83,55.31,46.68,35.95,36.72,13.6,4.3,sbs_before,5/18/19,G,Down,Morro Bay,4.3
07:37:06,16.83,55.31,46.68,35.95,36.72,13.6,4.4,sbs_before,5/18/19,G,Down,Morro Bay,4.4
07:37:07,16.83,55.31,46.68,35.95,36.72,13.6,4.4,sbs_before,5/18/19,G,Down,Morro Bay,4.4
07:37:08,16.83,55.31,46.68,35.95,36.72,13.6,4.3,sbs_before,5/18/19,G,Down,Morro Bay,4.3
07:37:09,16.83,55.31,46.68,35.95,36.72,13.5,4.4,sbs_before,5/18/19,G,Down,Morro Bay,4.4
07:37:10,16.83,55.31,46.68,35.95,36.72,13.5,4.4,sbs_before,5/18/19,G,Down,Morro Bay,4.4
07:37:12,16.83,55.31,46.68,35.95,36.72,13.4,4.5,sbs_before,5/18/19,G,Down,Morro Bay,4.5
07:37:13,16.83,55.31,46.68,35.95,36.72,13.4,4.3,sbs_before,5/18/19,G,Down,Morro Bay,4.3
07:37:14,16.83,55.31,46.68,35.95,36.72,13.4,4.4,sbs_before,5/18/19,G,Down,Morro Bay,4.4
07:37:15,16.83,55.31,46.68,35.95,36.72,13.4,4.3,sbs_before,5/18/19,G,Down,Morro Bay,4.3
07:37:16,16.83,55.31,46.68,35.95,36.72,13.4,4.4,sbs_before,5/18/19,G,Down,Morro Bay,4.4
07:37:17,16.83,55.31,46.68,35.95,36.72,13.4,4.3,sbs_before,5/18/19,G,Down,Morro Bay,4.3
07:37:18,16.83,55.31,46.68,35.95,36.72,13.4,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:37:20,16.83,55.31,46.68,35.95,36.72,13.4,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:37:21,16.83,55.32,46.68,35.96,36.72,13.4,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:37:22,16.83,55.31,46.68,35.95,36.72,13.4,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:37:23,16.83,55.31,46.68,35.95,36.72,13.4,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:37:24,16.83,55.31,46.68,35.95,36.72,13.4,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:37:25,16.83,55.31,46.68,35.95,36.72,13.3,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:37:26,16.83,55.31,46.68,35.95,36.72,13.3,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:37:28,16.83,55.31,46.68,35.95,36.72,13.3,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:37:29,16.83,55.31,46.68,35.95,36.72,13.3,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:37:30,16.83,55.31,46.69,35.95,36.72,13.3,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:37:31,16.83,55.31,46.69,35.95,36.72,13.3,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:37:32,16.83,55.31,46.69,35.95,36.72,13.3,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:37:33,16.83,55.31,46.69,35.95,36.72,13.3,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:37:34,16.83,55.31,46.69,35.95,36.72,13.3,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:37:36,16.83,55.31,46.68,35.95,36.72,13.3,4.1,sbs_before,5/18/19,G,Down,Morro Bay,4.1
07:37:37,16.83,55.31,46.68,35.95,36.72,13.4,4.2,sbs_before,5/18/19,G,Down,Morro Bay,4.2
07:37:38,16.83,55.31,46.68,35.95,36.72,13.3,4.4,sbs_before,5/18/19,G,Down,Morro Bay,4.4
07:37:39,16.83,55.31,46.68,35.95,36.72,13.3,4.5,sbs_before,5/18/19,G,Down,Morro Bay,4.5
07:37:40,16.83,55.31,46.68,35.95,36.72,13.3,4.3,sbs_before,5/18/19,G,Down,Morro Bay,4.3
07:37:41,16.83,55.31,46.68,35.95,36.72,13.3,4.2,sbs_before,5/18/19,G,Down,Morro Bay,4.2
07:37:42,16.83,55.32,46.68,35.96,36.72,13.2,4.1,sbs_before,5/18/19,G,Down,Morro Bay,4.1
07:37:44,16.83,55.32,46.69,35.96,36.72,13.2,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:37:45,16.83,55.32,46.69,35.96,36.73,13.1,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:37:46,16.83,55.32,46.69,35.96,36.73,13.1,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:37:47,16.83,55.32,46.69,35.96,36.73,13.1,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:37:48,16.83,55.32,46.69,35.96,36.73,13.1,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:37:49,16.83,55.32,46.68,35.96,36.72,13.2,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:37:50,16.83,55.32,46.68,35.96,36.72,13.2,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:37:52,16.83,55.32,46.68,35.96,36.72,13.2,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:37:53,16.83,55.32,46.68,35.96,36.72,13.2,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:37:54,16.83,55.32,46.68,35.96,36.72,13.1,4.2,sbs_before,5/18/19,G,Down,Morro Bay,4.2
07:37:55,16.83,55.32,46.68,35.96,36.72,13.1,4.3,sbs_before,5/18/19,G,Down,Morro Bay,4.3
07:37:56,16.83,55.32,46.68,35.96,36.72,13.1,4.1,sbs_before,5/18/19,G,Down,Morro Bay,4.1
07:37:57,16.83,55.32,46.68,35.96,36.72,13.1,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:37:58,16.83,55.32,46.68,35.96,36.72,13.1,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:38:00,16.83,55.32,46.68,35.96,36.72,13.1,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:38:01,16.83,55.32,46.68,35.96,36.72,13.2,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:38:02,16.83,55.32,46.68,35.96,36.72,13.3,4,sbs_before,5/18/19,G,Down,Morro Bay,4
07:38:03,16.83,55.32,46.68,35.96,36.72,13.3,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:38:04,16.83,55.32,46.68,35.96,36.72,13.3,3.9,sbs_before,5/18/19,G,Down,Morro Bay,3.9
07:38:05,16.83,55.32,46.69,35.96,36.73,13.2,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:38:06,16.83,55.32,46.69,35.96,36.73,13.2,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:38:08,16.83,55.32,46.69,35.96,36.73,13.2,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:38:09,16.83,55.32,46.69,35.96,36.73,13.2,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:38:10,16.83,55.32,46.69,35.96,36.73,13.1,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:38:11,16.83,55.32,46.69,35.96,36.73,13.1,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:38:12,16.83,55.32,46.69,35.96,36.73,13.1,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:38:13,16.83,55.32,46.69,35.96,36.73,13.1,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:38:14,16.83,55.32,46.69,35.96,36.73,13.1,3.2,sbs_before,5/18/19,G,Down,Morro Bay,3.2
07:38:16,16.83,55.32,46.69,35.96,36.73,13.1,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:38:17,16.83,55.32,46.69,35.96,36.73,13.1,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:38:18,16.83,55.32,46.69,35.96,36.73,13.1,3.1,sbs_before,5/18/19,G,Down,Morro Bay,3.1
07:38:19,16.83,55.32,46.69,35.96,36.73,13.1,3,sbs_before,5/18/19,G,Down,Morro Bay,3
07:38:20,16.83,55.32,46.69,35.96,36.73,13.1,3,sbs_before,5/18/19,G,Down,Morro Bay,3
07:38:21,16.83,55.32,46.69,35.96,36.73,13,3.2,sbs_before,5/18/19,G,Down,Morro Bay,3.2
07:38:22,16.83,55.32,46.69,35.96,36.73,13,3.2,sbs_before,5/18/19,G,Down,Morro Bay,3.2
07:38:23,16.83,55.32,46.69,35.96,36.73,13,3.1,sbs_before,5/18/19,G,Down,Morro Bay,3.1
07:38:24,16.83,55.32,46.69,35.96,36.73,13,3.1,sbs_before,5/18/19,G,Down,Morro Bay,3.1
07:38:25,16.83,55.32,46.69,35.96,36.73,13,3.2,sbs_before,5/18/19,G,Down,Morro Bay,3.2
07:38:26,16.83,55.32,46.69,35.96,36.73,13,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:38:27,16.83,55.32,46.69,35.96,36.73,13,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:38:28,16.83,55.32,46.69,35.96,36.73,13,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:38:29,16.83,55.32,46.69,35.96,36.73,12.9,3.2,sbs_before,5/18/19,G,Down,Morro Bay,3.2
07:38:30,16.83,55.32,46.69,35.96,36.73,12.9,3.2,sbs_before,5/18/19,G,Down,Morro Bay,3.2
07:38:31,16.83,55.32,46.69,35.96,36.73,13,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:38:32,16.83,55.32,46.69,35.96,36.73,13,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:38:33,16.83,55.32,46.69,35.96,36.73,13,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:38:34,16.83,55.32,46.69,35.96,36.73,13.1,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:38:35,16.83,55.32,46.69,35.96,36.73,13.1,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:38:36,16.83,55.32,46.69,35.96,36.73,13.1,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:38:37,16.83,55.32,46.69,35.96,36.73,13.1,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:38:38,16.83,55.32,46.69,35.96,36.73,13.1,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:39,16.83,55.32,46.69,35.96,36.73,13.2,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:40,16.83,55.32,46.69,35.96,36.73,13.2,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:41,16.83,55.32,46.69,35.96,36.73,13.2,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:42,16.83,55.32,46.69,35.96,36.73,13.1,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:43,16.83,55.33,46.69,35.96,36.73,13.2,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:38:44,16.82,55.33,46.69,35.96,36.73,13.1,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:45,16.82,55.33,46.69,35.96,36.73,13.1,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:46,16.82,55.33,46.69,35.96,36.73,13.1,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:47,16.82,55.33,46.69,35.96,36.73,13.1,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:48,16.82,55.33,46.69,35.96,36.73,13.1,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:49,16.82,55.33,46.69,35.96,36.73,13,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:50,16.82,55.33,46.69,35.96,36.73,13,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:38:51,16.82,55.33,46.69,35.96,36.73,13,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
07:38:52,16.82,55.33,46.69,35.96,36.73,13.1,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:38:53,16.82,55.33,46.69,35.96,36.73,13.1,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:38:54,16.82,55.33,46.69,35.96,36.73,13.1,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:55,16.82,55.33,46.69,35.96,36.73,13.1,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:38:56,16.82,55.33,46.69,35.96,36.73,13.1,3.8,sbs_before,5/18/19,G,Down,Morro Bay,3.8
07:38:57,16.82,55.33,46.69,35.96,36.73,13.1,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:38:58,16.82,55.33,46.69,35.96,36.73,13.1,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:38:59,16.82,55.33,46.69,35.96,36.73,13,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:39:00,16.82,55.33,46.69,35.96,36.73,13,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:39:01,16.82,55.33,46.69,35.96,36.73,13,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:39:02,16.82,55.33,46.69,35.96,36.73,13,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:39:03,16.82,55.33,46.69,35.96,36.73,13,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:39:04,16.82,55.33,46.69,35.96,36.73,13.1,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:39:05,16.82,55.33,46.69,35.96,36.73,13.1,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:39:06,16.82,55.33,46.69,35.96,36.73,13,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:39:07,16.82,55.33,46.69,35.96,36.73,13,3.2,sbs_before,5/18/19,G,Down,Morro Bay,3.2
07:39:08,16.82,55.33,46.69,35.96,36.73,13,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:39:09,16.82,55.33,46.69,35.96,36.73,13,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:39:10,16.82,55.33,46.69,35.96,36.73,13,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:39:11,16.82,55.33,46.69,35.96,36.73,13,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:39:12,16.82,55.33,46.69,35.96,36.73,13,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:39:13,16.82,55.33,46.69,35.96,36.73,13,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:39:14,16.82,55.33,46.69,35.96,36.73,13.1,3.2,sbs_before,5/18/19,G,Down,Morro Bay,3.2
07:39:15,16.82,55.33,46.69,35.96,36.73,13.1,3.2,sbs_before,5/18/19,G,Down,Morro Bay,3.2
07:39:16,16.82,55.33,46.69,35.96,36.73,13.2,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:39:17,16.82,55.33,46.69,35.96,36.73,13.2,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:39:18,16.82,55.33,46.69,35.96,36.73,13.1,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:39:19,16.82,55.33,46.69,35.96,36.73,13.3,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:39:20,16.82,55.33,46.69,35.96,36.73,13.2,3.7,sbs_before,5/18/19,G,Down,Morro Bay,3.7
07:39:21,16.82,55.33,46.69,35.96,36.73,13.2,3.6,sbs_before,5/18/19,G,Down,Morro Bay,3.6
07:39:22,16.82,55.33,46.69,35.96,36.73,13.2,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:39:23,16.82,55.33,46.69,35.96,36.73,13.1,3.3,sbs_before,5/18/19,G,Down,Morro Bay,3.3
07:39:24,16.82,55.33,46.69,35.96,36.73,13.1,3.4,sbs_before,5/18/19,G,Down,Morro Bay,3.4
07:39:25,16.82,55.33,46.69,35.96,36.73,13.1,3.5,sbs_before,5/18/19,G,Down,Morro Bay,3.5
