    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site 
17:04:23,16.42,48.16,40.27,31.3,31.45,22.4,8.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:24,16.43,48.16,40.27,31.3,31.45,22.4,8.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:25,16.43,48.16,40.27,31.3,31.44,22.4,8.2,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:26,16.43,48.16,40.27,31.3,31.45,22.5,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:27,16.43,48.16,40.27,31.3,31.45,22.5,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:28,16.43,48.16,40.28,31.3,31.45,22.5,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:29,16.43,48.16,40.28,31.3,31.45,22.5,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:30,16.43,48.16,40.27,31.3,31.44,22.4,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:31,16.43,48.16,40.27,31.3,31.44,22.4,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:32,16.43,48.15,40.27,31.3,31.44,22.4,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:33,16.43,48.15,40.27,31.3,31.44,22.4,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:34,16.43,48.15,40.27,31.3,31.44,22.4,8.2,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:35,16.43,48.15,40.27,31.3,31.44,22.3,8.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:36,16.43,48.16,40.27,31.3,31.44,22.3,8.2,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:37,16.43,48.16,40.27,31.3,31.44,22.2,8.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:38,16.43,48.16,40.27,31.3,31.45,22.2,8.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:39,16.42,48.16,40.27,31.31,31.45,22.2,8.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:40,16.42,48.16,40.27,31.31,31.45,22.2,8.2,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:41,16.42,48.16,40.27,31.31,31.45,22.1,8.2,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:42,16.42,48.15,40.26,31.3,31.44,22,8.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:43,16.42,48.15,40.26,31.3,31.44,22,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:44,16.42,48.15,40.26,31.3,31.44,22,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:45,16.42,48.15,40.26,31.3,31.44,22,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:46,16.41,48.16,40.26,31.3,31.45,22,8.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:47,16.41,48.16,40.26,31.31,31.45,22,8.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:48,16.41,48.17,40.26,31.31,31.45,22,8.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:49,16.41,48.17,40.26,31.31,31.45,21.9,8.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:50,16.41,48.17,40.27,31.31,31.45,21.9,8.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:51,16.41,48.17,40.27,31.31,31.45,21.9,8.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:52,16.41,48.17,40.27,31.31,31.45,21.9,8.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:53,16.41,48.17,40.27,31.31,31.45,21.9,8.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:54,16.42,48.16,40.27,31.31,31.45,21.9,8.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:55,16.42,48.16,40.27,31.31,31.45,21.9,8.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:56,16.42,48.16,40.27,31.31,31.45,22,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:57,16.42,48.16,40.27,31.31,31.45,22,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:58,16.42,48.16,40.27,31.3,31.45,21.9,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:04:59,16.42,48.16,40.27,31.3,31.45,21.9,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:05:00,16.42,48.16,40.27,31.3,31.45,21.9,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:05:01,16.42,48.16,40.27,31.3,31.45,21.8,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:05:02,16.42,48.16,40.27,31.3,31.45,21.8,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:05:03,16.43,48.15,40.27,31.3,31.44,21.7,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:05:04,16.43,48.15,40.27,31.3,31.44,21.7,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:05:05,16.43,48.15,40.27,31.3,31.44,21.7,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:05:06,16.43,48.15,40.27,31.3,31.44,21.7,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:05:07,16.43,48.15,40.26,31.3,31.44,21.7,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:05:08,16.43,48.14,40.26,31.29,31.44,21.7,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:05:09,16.43,48.14,40.26,31.29,31.44,21.7,8.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:05:10,16.43,48.14,40.26,31.29,31.43,21.8,8.2,Neg Control 1,11/7/18,G,Down,San Rafael
17:05:11,16.43,48.14,40.26,31.29,31.43,21.8,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:21,16.42,48.17,40.28,31.31,31.46,22.6,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:23,16.42,48.17,40.28,31.31,31.45,22.6,8.2,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:24,16.42,48.17,40.28,31.31,31.45,22.5,8.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:25,16.42,48.16,40.27,31.31,31.45,22.5,8.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:26,16.42,48.16,40.27,31.31,31.45,22.5,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:27,16.42,48.16,40.27,31.31,31.45,22.5,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:28,16.43,48.16,40.27,31.3,31.45,22.5,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:29,16.43,48.16,40.27,31.31,31.45,22.5,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:30,16.43,48.16,40.27,31.3,31.45,22.6,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:31,16.43,48.16,40.27,31.3,31.45,22.6,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:32,16.43,48.15,40.27,31.3,31.44,22.7,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:33,16.43,48.15,40.27,31.3,31.44,22.6,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:34,16.43,48.15,40.27,31.3,31.44,22.6,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:35,16.43,48.15,40.27,31.3,31.44,22.6,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:36,16.43,48.15,40.27,31.3,31.44,22.7,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:37,16.43,48.15,40.27,31.3,31.44,22.7,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:38,16.43,48.15,40.27,31.29,31.44,22.7,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:39,16.43,48.14,40.26,31.29,31.44,22.7,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:40,16.43,48.14,40.26,31.29,31.43,22.7,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:41,16.43,48.14,40.26,31.29,31.43,22.7,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:42,16.43,48.15,40.27,31.3,31.44,22.7,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:43,16.43,48.15,40.27,31.3,31.44,22.7,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:44,16.43,48.15,40.28,31.3,31.44,22.7,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:45,16.43,48.16,40.28,31.3,31.44,22.7,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:46,16.43,48.16,40.28,31.3,31.45,22.6,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:47,16.43,48.16,40.28,31.3,31.45,22.6,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:48,16.43,48.16,40.28,31.31,31.45,22.5,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:49,16.43,48.16,40.28,31.31,31.45,22.5,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:50,16.43,48.16,40.28,31.31,31.45,22.5,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:51,16.43,48.16,40.28,31.31,31.45,22.5,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:52,16.43,48.17,40.29,31.31,31.45,22.4,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:53,16.43,48.17,40.29,31.31,31.45,22.4,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:54,16.43,48.17,40.28,31.31,31.45,22.5,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:55,16.43,48.17,40.28,31.31,31.45,22.5,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:56,16.43,48.17,40.28,31.31,31.45,22.5,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:57,16.43,48.16,40.28,31.31,31.45,22.5,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:58,16.43,48.17,40.28,31.31,31.45,22.5,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:06:59,16.43,48.17,40.28,31.31,31.45,22.5,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:00,16.43,48.17,40.28,31.31,31.45,22.4,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:01,16.43,48.17,40.28,31.31,31.45,22.4,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:02,16.43,48.16,40.28,31.31,31.45,22.4,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:03,16.42,48.17,40.28,31.31,31.45,22.4,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:04,16.42,48.16,40.28,31.31,31.45,22.4,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:05,16.42,48.16,40.27,31.31,31.45,22.4,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:06,16.42,48.16,40.27,31.31,31.45,22.3,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:07,16.42,48.16,40.27,31.31,31.45,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:08,16.42,48.16,40.27,31.3,31.45,22.3,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:09,16.42,48.16,40.27,31.3,31.45,22.4,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:10,16.42,48.16,40.27,31.3,31.45,22.3,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:11,16.42,48.16,40.27,31.3,31.45,22.3,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:12,16.42,48.16,40.27,31.3,31.44,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:13,16.42,48.16,40.27,31.3,31.44,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:14,16.42,48.15,40.27,31.3,31.44,22.2,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:15,16.42,48.15,40.27,31.3,31.44,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:16,16.43,48.15,40.26,31.3,31.44,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:17,16.43,48.15,40.26,31.3,31.44,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:18,16.43,48.15,40.27,31.3,31.44,22.2,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:19,16.43,48.15,40.27,31.3,31.44,22.2,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:20,16.43,48.15,40.27,31.3,31.44,22.3,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:21,16.43,48.15,40.27,31.3,31.44,22.3,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:22,16.43,48.15,40.27,31.3,31.44,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:23,16.43,48.15,40.27,31.3,31.44,22.3,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:24,16.43,48.15,40.27,31.3,31.44,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:25,16.43,48.15,40.27,31.3,31.44,22.2,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:26,16.43,48.16,40.27,31.3,31.44,22.2,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:27,16.43,48.16,40.27,31.3,31.45,22.2,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:28,16.43,48.16,40.27,31.3,31.45,22.2,7.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:29,16.43,48.16,40.27,31.3,31.45,22.2,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:30,16.43,48.16,40.27,31.3,31.44,22.1,7.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:31,16.43,48.16,40.27,31.3,31.44,22.2,7.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:32,16.43,48.15,40.27,31.3,31.44,22.1,7.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:33,16.43,48.15,40.27,31.3,31.44,22.1,7.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:34,16.43,48.15,40.27,31.3,31.44,22.1,7.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:35,16.43,48.15,40.27,31.3,31.44,22.1,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:36,16.43,48.15,40.27,31.3,31.44,22.1,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:37,16.43,48.15,40.27,31.3,31.44,22.1,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:38,16.43,48.15,40.27,31.3,31.44,22.1,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:39,16.43,48.15,40.27,31.3,31.44,22.2,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:40,16.43,48.15,40.27,31.3,31.44,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:41,16.43,48.15,40.27,31.3,31.44,22.1,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:42,16.43,48.15,40.27,31.3,31.44,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:43,16.43,48.15,40.27,31.3,31.44,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:44,16.43,48.15,40.27,31.3,31.44,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:45,16.43,48.15,40.27,31.3,31.44,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:46,16.43,48.15,40.27,31.3,31.44,22.2,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:47,16.43,48.15,40.27,31.3,31.44,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:48,16.43,48.15,40.27,31.3,31.44,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:49,16.43,48.15,40.27,31.3,31.44,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:50,16.43,48.15,40.28,31.3,31.44,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:51,16.43,48.16,40.28,31.3,31.44,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:52,16.43,48.16,40.28,31.3,31.45,22.1,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:53,16.43,48.16,40.28,31.3,31.45,22.1,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:54,16.43,48.16,40.28,31.31,31.45,22.2,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:55,16.43,48.16,40.28,31.31,31.45,22.1,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:56,16.44,48.16,40.29,31.31,31.45,22.2,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:57,16.44,48.16,40.29,31.31,31.45,22.2,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:58,16.44,48.16,40.29,31.31,31.45,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:07:59,16.44,48.16,40.29,31.31,31.45,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:00,16.44,48.16,40.29,31.31,31.45,22.2,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:01,16.44,48.17,40.29,31.31,31.45,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:02,16.44,48.16,40.29,31.31,31.45,22.3,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:03,16.44,48.17,40.29,31.31,31.45,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:04,16.44,48.17,40.29,31.31,31.45,22.3,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:05,16.44,48.17,40.29,31.31,31.45,22.3,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:06,16.44,48.16,40.29,31.31,31.45,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:07,16.44,48.16,40.29,31.31,31.45,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:08,16.44,48.16,40.29,31.31,31.45,22.2,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:09,16.44,48.16,40.29,31.31,31.45,22.2,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:10,16.44,48.17,40.29,31.31,31.45,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:11,16.44,48.17,40.29,31.31,31.45,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:12,16.44,48.17,40.29,31.31,31.45,22.3,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:13,16.44,48.17,40.29,31.31,31.45,22.4,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:14,16.44,48.16,40.29,31.31,31.45,22.4,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:15,16.44,48.16,40.29,31.31,31.45,22.4,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:16,16.44,48.16,40.29,31.31,31.45,22.4,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:17,16.43,48.16,40.28,31.31,31.45,22.4,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:18,16.43,48.16,40.28,31.3,31.45,22.4,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:19,16.43,48.16,40.28,31.3,31.44,22.4,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:20,16.43,48.15,40.27,31.3,31.44,22.5,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:21,16.43,48.14,40.27,31.29,31.44,22.5,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:22,16.44,48.14,40.26,31.29,31.43,22.5,8.2,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:23,16.44,48.14,40.26,31.29,31.43,22.5,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:24,16.44,48.14,40.26,31.29,31.43,22.5,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:25,16.44,48.13,40.26,31.29,31.43,22.5,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:26,16.44,48.14,40.26,31.29,31.43,22.5,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:27,16.44,48.14,40.26,31.29,31.43,22.5,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:28,16.43,48.15,40.27,31.29,31.44,22.4,7.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:29,16.43,48.15,40.27,31.3,31.44,22.5,7.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:30,16.43,48.15,40.27,31.3,31.44,22.4,7.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:31,16.43,48.15,40.27,31.3,31.44,22.4,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:32,16.43,48.15,40.27,31.3,31.44,22.4,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:33,16.43,48.15,40.27,31.3,31.44,22.5,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:34,16.43,48.15,40.27,31.3,31.44,22.4,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:35,16.43,48.15,40.27,31.3,31.44,22.4,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:36,16.43,48.16,40.27,31.3,31.44,22.3,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:37,16.43,48.16,40.27,31.3,31.44,22.3,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:38,16.43,48.15,40.27,31.3,31.44,22.4,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:39,16.43,48.16,40.27,31.3,31.44,22.3,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:40,16.43,48.15,40.27,31.3,31.44,22.4,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:41,16.43,48.15,40.26,31.3,31.44,22.4,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:42,16.43,48.15,40.26,31.3,31.44,22.4,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:43,16.43,48.15,40.26,31.29,31.44,22.4,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:44,16.43,48.14,40.26,31.29,31.44,22.2,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:45,16.43,48.14,40.26,31.29,31.44,22.2,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:46,16.42,48.14,40.26,31.29,31.44,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:47,16.42,48.14,40.26,31.29,31.44,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:48,16.42,48.15,40.25,31.29,31.44,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:49,16.42,48.15,40.25,31.29,31.44,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:50,16.42,48.14,40.25,31.29,31.43,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:51,16.42,48.14,40.25,31.29,31.43,22.2,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:52,16.42,48.14,40.25,31.29,31.43,22.2,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:53,16.42,48.14,40.25,31.29,31.43,22.3,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:54,16.42,48.14,40.25,31.29,31.43,22.2,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:55,16.42,48.14,40.26,31.29,31.44,22.2,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:56,16.42,48.15,40.26,31.3,31.44,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:57,16.42,48.16,40.27,31.3,31.44,22.2,7.8,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:58,16.42,48.16,40.27,31.3,31.45,22.2,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:08:59,16.42,48.16,40.27,31.3,31.45,22.1,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:00,16.42,48.16,40.27,31.3,31.45,22.1,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:01,16.42,48.16,40.27,31.3,31.44,22.2,8.1,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:02,16.42,48.15,40.27,31.3,31.44,22.2,8,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:03,16.43,48.15,40.27,31.3,31.44,22.2,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:04,16.43,48.16,40.27,31.3,31.44,22.2,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:05,16.43,48.16,40.27,31.3,31.44,22.3,7.9,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:06,16.43,48.16,40.27,31.3,31.44,22.4,7.7,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:07,16.43,48.16,40.28,31.3,31.44,22.4,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:08,16.43,48.16,40.28,31.3,31.45,22.4,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:09,16.43,48.16,40.28,31.3,31.45,22.3,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:10,16.43,48.16,40.28,31.3,31.44,22.2,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:11,16.43,48.15,40.28,31.3,31.44,22.2,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:12,16.43,48.15,40.28,31.3,31.44,22.2,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:13,16.43,48.15,40.27,31.3,31.44,22.2,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:14,16.43,48.15,40.27,31.3,31.44,22.2,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:15,16.43,48.15,40.27,31.3,31.44,22.2,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:16,16.43,48.14,40.26,31.29,31.43,22.2,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:17,16.42,48.14,40.25,31.29,31.43,22.2,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:18,16.42,48.13,40.25,31.29,31.43,22.2,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:19,16.42,48.13,40.25,31.29,31.43,22.2,7.5,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:20,16.42,48.13,40.25,31.29,31.43,22.2,7.6,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:21,16.42,48.13,40.25,31.29,31.43,22.2,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:22,16.42,48.14,40.25,31.29,31.43,22.2,7.2,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:23,16.42,48.14,40.26,31.29,31.43,22.2,7.2,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:24,16.42,48.15,40.26,31.3,31.44,22.4,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:25,16.43,48.15,40.26,31.3,31.44,22.4,7.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:26,16.43,48.15,40.27,31.3,31.44,22.4,7.3,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:27,16.43,48.15,40.27,31.3,31.44,22.4,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
17:09:28,16.43,48.15,40.27,31.3,31.44,22.3,7.4,Neg Control 1,11/7/18,G,Down,San Rafael
