    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,sonde,Position,Site
11:43:24,19.7,55.24,49.65,35.91,36.69,2.6,1.7,sbs_after,4/15/19,H,Down,Deanza
11:43:25,19.7,55.24,49.65,35.91,36.69,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:43:26,19.7,55.24,49.65,35.91,36.69,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:43:27,19.7,55.25,49.66,35.91,36.7,2.6,1.6,sbs_after,4/15/19,H,Down,Deanza
11:43:28,19.7,55.25,49.66,35.91,36.7,2.6,1.6,sbs_after,4/15/19,H,Down,Deanza
11:43:29,19.7,55.25,49.67,35.92,36.7,2.6,1.5,sbs_after,4/15/19,H,Down,Deanza
11:43:30,19.71,55.26,49.67,35.92,36.7,2.6,1.4,sbs_after,4/15/19,H,Down,Deanza
11:43:31,19.71,55.27,49.68,35.92,36.71,2.6,1.4,sbs_after,4/15/19,H,Down,Deanza
11:43:32,19.71,55.29,49.7,35.94,36.72,2.6,1.4,sbs_after,4/15/19,H,Down,Deanza
11:43:33,19.71,55.29,49.71,35.94,36.73,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:43:34,19.71,55.29,49.71,35.94,36.73,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:43:35,19.72,55.29,49.71,35.94,36.73,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:43:36,19.72,55.29,49.71,35.94,36.73,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:43:37,19.72,55.29,49.71,35.94,36.73,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:43:38,19.72,55.3,49.71,35.94,36.73,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:43:39,19.72,55.3,49.72,35.94,36.73,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:43:40,19.72,55.3,49.72,35.95,36.73,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:43:41,19.72,55.3,49.72,35.95,36.73,2.6,1.4,sbs_after,4/15/19,H,Down,Deanza
11:43:42,19.72,55.3,49.72,35.95,36.74,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:43:43,19.72,55.31,49.73,35.95,36.74,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:43:44,19.72,55.31,49.73,35.95,36.74,2.6,1.1,sbs_after,4/15/19,H,Down,Deanza
11:43:45,19.72,55.31,49.73,35.95,36.74,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:43:46,19.72,55.31,49.73,35.95,36.74,2.6,1.5,sbs_after,4/15/19,H,Down,Deanza
11:43:47,19.72,55.31,49.73,35.95,36.74,2.6,1.4,sbs_after,4/15/19,H,Down,Deanza
11:43:48,19.72,55.31,49.74,35.95,36.74,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:43:49,19.72,55.31,49.74,35.95,36.74,2.6,1.9,sbs_after,4/15/19,H,Down,Deanza
11:43:50,19.72,55.32,49.74,35.96,36.75,2.6,1.9,sbs_after,4/15/19,H,Down,Deanza
11:43:51,19.73,55.32,49.75,35.96,36.75,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:43:52,19.73,55.32,49.75,35.96,36.75,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:43:53,19.73,55.33,49.75,35.96,36.75,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:43:54,19.73,55.32,49.75,35.96,36.75,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:43:55,19.73,55.32,49.75,35.96,36.75,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:43:56,19.73,55.31,49.74,35.95,36.74,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:43:57,19.73,55.31,49.74,35.95,36.74,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:43:58,19.73,55.3,49.74,35.95,36.74,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:43:59,19.73,55.31,49.74,35.95,36.74,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:00,19.74,55.3,49.74,35.95,36.74,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:44:01,19.74,55.3,49.74,35.95,36.73,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:02,19.74,55.29,49.73,35.94,36.73,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:44:03,19.74,55.29,49.73,35.94,36.73,2.6,1.9,sbs_after,4/15/19,H,Down,Deanza
11:44:04,19.74,55.28,49.72,35.93,36.72,2.6,1.9,sbs_after,4/15/19,H,Down,Deanza
11:44:05,19.74,55.27,49.71,35.93,36.71,2.6,1.9,sbs_after,4/15/19,H,Down,Deanza
11:44:06,19.73,55.27,49.71,35.92,36.71,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:44:07,19.73,55.26,49.7,35.92,36.7,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:44:08,19.73,55.26,49.69,35.92,36.7,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:44:09,19.73,55.26,49.69,35.92,36.7,2.6,1.9,sbs_after,4/15/19,H,Down,Deanza
11:44:10,19.73,55.26,49.69,35.92,36.7,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:44:11,19.73,55.26,49.69,35.92,36.7,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:44:12,19.73,55.26,49.69,35.92,36.7,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:44:13,19.73,55.26,49.7,35.92,36.7,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:44:14,19.73,55.26,49.7,35.92,36.7,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:44:15,19.73,55.26,49.7,35.92,36.71,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:44:16,19.73,55.26,49.71,35.92,36.71,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:17,19.73,55.27,49.71,35.92,36.71,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:18,19.74,55.27,49.72,35.93,36.71,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:44:19,19.74,55.27,49.72,35.93,36.71,2.6,1.9,sbs_after,4/15/19,H,Down,Deanza
11:44:20,19.74,55.28,49.73,35.93,36.72,2.6,1.7,sbs_after,4/15/19,H,Down,Deanza
11:44:21,19.75,55.28,49.73,35.93,36.72,2.6,1.5,sbs_after,4/15/19,H,Down,Deanza
11:44:22,19.75,55.28,49.73,35.93,36.72,2.6,1.7,sbs_after,4/15/19,H,Down,Deanza
11:44:23,19.75,55.28,49.73,35.93,36.72,2.6,1.6,sbs_after,4/15/19,H,Down,Deanza
11:44:24,19.75,55.28,49.73,35.93,36.72,2.6,1.5,sbs_after,4/15/19,H,Down,Deanza
11:44:25,19.75,55.28,49.73,35.93,36.72,2.6,1.5,sbs_after,4/15/19,H,Down,Deanza
11:44:26,19.75,55.27,49.72,35.92,36.71,2.6,1.1,sbs_after,4/15/19,H,Down,Deanza
11:44:27,19.75,55.26,49.72,35.92,36.71,2.6,1,sbs_after,4/15/19,H,Down,Deanza
11:44:28,19.75,55.24,49.7,35.91,36.69,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:44:29,19.74,55.24,49.69,35.91,36.69,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:44:30,19.74,55.24,49.69,35.9,36.69,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:44:31,19.74,55.23,49.68,35.9,36.68,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:44:32,19.74,55.23,49.68,35.9,36.68,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:44:33,19.74,55.23,49.68,35.9,36.68,2.6,1.5,sbs_after,4/15/19,H,Down,Deanza
11:44:34,19.73,55.23,49.68,35.9,36.68,2.6,1.6,sbs_after,4/15/19,H,Down,Deanza
11:44:35,19.73,55.24,49.68,35.9,36.69,2.6,1.5,sbs_after,4/15/19,H,Down,Deanza
11:44:36,19.73,55.24,49.68,35.9,36.69,2.6,1.6,sbs_after,4/15/19,H,Down,Deanza
11:44:37,19.73,55.24,49.68,35.9,36.69,2.6,1.6,sbs_after,4/15/19,H,Down,Deanza
11:44:38,19.73,55.24,49.68,35.9,36.69,2.6,1.7,sbs_after,4/15/19,H,Down,Deanza
11:44:39,19.73,55.24,49.68,35.9,36.69,2.6,1.7,sbs_after,4/15/19,H,Down,Deanza
11:44:40,19.73,55.24,49.68,35.9,36.69,2.6,1.9,sbs_after,4/15/19,H,Down,Deanza
11:44:41,19.73,55.24,49.68,35.9,36.69,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:44:42,19.73,55.24,49.68,35.9,36.69,2.6,1.6,sbs_after,4/15/19,H,Down,Deanza
11:44:43,19.73,55.24,49.68,35.91,36.69,2.6,1.9,sbs_after,4/15/19,H,Down,Deanza
11:44:44,19.73,55.24,49.68,35.91,36.69,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:45,19.73,55.24,49.68,35.91,36.69,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:46,19.73,55.24,49.68,35.91,36.69,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:44:47,19.73,55.24,49.68,35.91,36.69,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:48,19.73,55.24,49.68,35.9,36.69,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:49,19.73,55.24,49.68,35.9,36.69,2.6,2.3,sbs_after,4/15/19,H,Down,Deanza
11:44:50,19.73,55.23,49.67,35.9,36.68,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:44:51,19.73,55.23,49.67,35.9,36.68,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:52,19.73,55.23,49.67,35.9,36.68,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:53,19.73,55.23,49.68,35.9,36.68,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:54,19.73,55.24,49.69,35.91,36.69,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:55,19.74,55.24,49.69,35.91,36.69,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:56,19.74,55.26,49.71,35.92,36.7,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:44:57,19.74,55.26,49.71,35.92,36.7,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:44:58,19.74,55.26,49.71,35.92,36.71,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:44:59,19.74,55.27,49.72,35.93,36.71,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:45:00,19.75,55.27,49.73,35.93,36.71,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:45:01,19.75,55.28,49.73,35.93,36.71,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:45:02,19.75,55.28,49.74,35.93,36.72,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:45:03,19.75,55.28,49.74,35.93,36.72,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:45:04,19.75,55.29,49.74,35.94,36.72,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:45:05,19.75,55.29,49.75,35.94,36.72,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:45:06,19.75,55.29,49.75,35.94,36.72,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:45:07,19.75,55.27,49.73,35.93,36.71,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:45:08,19.75,55.27,49.73,35.93,36.71,2.6,2.4,sbs_after,4/15/19,H,Down,Deanza
11:45:09,19.75,55.26,49.72,35.92,36.71,2.6,2.4,sbs_after,4/15/19,H,Down,Deanza
11:45:10,19.75,55.26,49.72,35.92,36.7,2.6,2.3,sbs_after,4/15/19,H,Down,Deanza
11:45:11,19.75,55.26,49.71,35.92,36.7,2.6,2.3,sbs_after,4/15/19,H,Down,Deanza
11:45:12,19.74,55.25,49.71,35.91,36.7,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:45:13,19.74,55.25,49.7,35.91,36.7,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:45:14,19.74,55.25,49.7,35.91,36.7,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:45:15,19.74,55.25,49.7,35.92,36.7,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:45:16,19.74,55.26,49.7,35.92,36.7,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:45:17,19.74,55.26,49.71,35.92,36.7,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:45:18,19.74,55.27,49.72,35.93,36.71,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:45:19,19.74,55.27,49.72,35.93,36.71,2.6,1.7,sbs_after,4/15/19,H,Down,Deanza
11:45:20,19.74,55.28,49.73,35.93,36.72,2.6,1.7,sbs_after,4/15/19,H,Down,Deanza
11:45:21,19.75,55.28,49.74,35.94,36.72,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:45:22,19.75,55.29,49.74,35.94,36.72,2.7,2,sbs_after,4/15/19,H,Down,Deanza
11:45:23,19.75,55.29,49.74,35.94,36.72,2.7,2,sbs_after,4/15/19,H,Down,Deanza
11:45:24,19.75,55.29,49.74,35.94,36.72,2.7,2,sbs_after,4/15/19,H,Down,Deanza
11:45:25,19.75,55.29,49.75,35.94,36.72,2.7,2.1,sbs_after,4/15/19,H,Down,Deanza
11:45:26,19.75,55.29,49.75,35.94,36.72,2.7,2.1,sbs_after,4/15/19,H,Down,Deanza
11:45:27,19.75,55.28,49.74,35.93,36.72,2.7,1.9,sbs_after,4/15/19,H,Down,Deanza
11:45:28,19.75,55.25,49.71,35.91,36.7,2.7,2,sbs_after,4/15/19,H,Down,Deanza
11:45:29,19.75,55.25,49.71,35.91,36.69,2.7,2.1,sbs_after,4/15/19,H,Down,Deanza
11:45:30,19.75,55.24,49.7,35.91,36.69,2.7,2.1,sbs_after,4/15/19,H,Down,Deanza
11:45:31,19.74,55.23,49.68,35.9,36.68,2.7,2.2,sbs_after,4/15/19,H,Down,Deanza
11:45:32,19.74,55.23,49.68,35.9,36.68,2.7,2.3,sbs_after,4/15/19,H,Down,Deanza
11:45:33,19.74,55.23,49.68,35.9,36.68,2.7,2.1,sbs_after,4/15/19,H,Down,Deanza
11:45:34,19.74,55.24,49.68,35.9,36.69,2.7,2.3,sbs_after,4/15/19,H,Down,Deanza
11:45:35,19.74,55.24,49.69,35.9,36.69,2.7,2.4,sbs_after,4/15/19,H,Down,Deanza
11:45:36,19.74,55.24,49.69,35.91,36.69,2.7,2.5,sbs_after,4/15/19,H,Down,Deanza
11:45:37,19.74,55.24,49.69,35.91,36.69,2.7,2.4,sbs_after,4/15/19,H,Down,Deanza
11:45:38,19.74,55.24,49.69,35.91,36.69,2.7,2.3,sbs_after,4/15/19,H,Down,Deanza
11:45:39,19.74,55.24,49.69,35.91,36.69,2.7,2.1,sbs_after,4/15/19,H,Down,Deanza
11:45:40,19.74,55.24,49.7,35.91,36.69,2.7,2.4,sbs_after,4/15/19,H,Down,Deanza
11:45:41,19.74,55.25,49.7,35.91,36.69,2.7,2.4,sbs_after,4/15/19,H,Down,Deanza
11:45:42,19.74,55.26,49.71,35.92,36.7,2.6,2.6,sbs_after,4/15/19,H,Down,Deanza
11:45:43,19.75,55.27,49.72,35.93,36.71,2.6,2.3,sbs_after,4/15/19,H,Down,Deanza
11:45:44,19.75,55.27,49.73,35.93,36.71,2.6,2.4,sbs_after,4/15/19,H,Down,Deanza
11:45:45,19.75,55.28,49.73,35.93,36.72,2.6,2.6,sbs_after,4/15/19,H,Down,Deanza
11:45:46,19.75,55.28,49.73,35.93,36.72,2.6,2.6,sbs_after,4/15/19,H,Down,Deanza
11:45:47,19.75,55.28,49.74,35.93,36.72,2.6,2.5,sbs_after,4/15/19,H,Down,Deanza
11:45:48,19.75,55.28,49.74,35.94,36.72,2.6,2.6,sbs_after,4/15/19,H,Down,Deanza
11:45:49,19.75,55.28,49.74,35.93,36.72,2.7,2.6,sbs_after,4/15/19,H,Down,Deanza
11:45:50,19.75,55.28,49.74,35.93,36.72,2.7,2.6,sbs_after,4/15/19,H,Down,Deanza
11:45:51,19.75,55.29,49.75,35.94,36.72,2.7,2.6,sbs_after,4/15/19,H,Down,Deanza
11:45:52,19.75,55.29,49.75,35.94,36.72,2.7,2.7,sbs_after,4/15/19,H,Down,Deanza
11:45:53,19.75,55.29,49.75,35.94,36.72,2.8,2.7,sbs_after,4/15/19,H,Down,Deanza
11:45:54,19.75,55.29,49.75,35.94,36.72,2.8,2.6,sbs_after,4/15/19,H,Down,Deanza
11:45:55,19.75,55.28,49.74,35.93,36.72,2.7,2.5,sbs_after,4/15/19,H,Down,Deanza
11:45:56,19.75,55.28,49.74,35.93,36.71,2.7,2.5,sbs_after,4/15/19,H,Down,Deanza
11:45:57,19.75,55.27,49.73,35.92,36.71,2.7,2.4,sbs_after,4/15/19,H,Down,Deanza
11:45:58,19.75,55.27,49.73,35.92,36.71,2.7,2.5,sbs_after,4/15/19,H,Down,Deanza
11:45:59,19.75,55.26,49.72,35.92,36.71,2.7,2.6,sbs_after,4/15/19,H,Down,Deanza
11:46:00,19.75,55.26,49.72,35.92,36.71,2.7,2.6,sbs_after,4/15/19,H,Down,Deanza
11:46:01,19.75,55.26,49.71,35.92,36.7,2.7,2.8,sbs_after,4/15/19,H,Down,Deanza
11:46:02,19.74,55.26,49.71,35.92,36.7,2.7,2.8,sbs_after,4/15/19,H,Down,Deanza
11:46:03,19.74,55.26,49.71,35.92,36.7,2.7,2.7,sbs_after,4/15/19,H,Down,Deanza
11:46:04,19.74,55.26,49.71,35.92,36.7,2.7,2.7,sbs_after,4/15/19,H,Down,Deanza
11:46:05,19.74,55.26,49.71,35.92,36.7,2.7,2.1,sbs_after,4/15/19,H,Down,Deanza
11:46:06,19.74,55.26,49.71,35.92,36.71,2.7,2.2,sbs_after,4/15/19,H,Down,Deanza
11:46:07,19.74,55.27,49.72,35.92,36.71,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:46:08,19.74,55.27,49.72,35.92,36.71,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:46:09,19.75,55.27,49.72,35.92,36.71,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:46:10,19.75,55.27,49.72,35.92,36.71,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:46:11,19.75,55.27,49.73,35.92,36.71,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:46:12,19.75,55.27,49.73,35.93,36.71,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:46:13,19.75,55.28,49.74,35.93,36.71,2.6,2.5,sbs_after,4/15/19,H,Down,Deanza
11:46:14,19.75,55.28,49.74,35.93,36.72,2.6,2.5,sbs_after,4/15/19,H,Down,Deanza
11:46:15,19.76,55.28,49.74,35.93,36.72,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:46:16,19.76,55.27,49.74,35.93,36.71,2.6,2.3,sbs_after,4/15/19,H,Down,Deanza
11:46:17,19.76,55.26,49.72,35.92,36.7,2.6,2.3,sbs_after,4/15/19,H,Down,Deanza
11:46:18,19.75,55.25,49.72,35.91,36.7,2.6,2.3,sbs_after,4/15/19,H,Down,Deanza
11:46:19,19.75,55.25,49.71,35.91,36.69,2.6,2.3,sbs_after,4/15/19,H,Down,Deanza
11:46:20,19.75,55.25,49.71,35.91,36.69,2.6,2.4,sbs_after,4/15/19,H,Down,Deanza
11:46:21,19.75,55.25,49.71,35.91,36.69,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:46:22,19.75,55.25,49.71,35.91,36.7,2.6,2.2,sbs_after,4/15/19,H,Down,Deanza
11:46:23,19.75,55.25,49.71,35.91,36.7,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:46:24,19.75,55.25,49.72,35.91,36.7,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:46:25,19.75,55.26,49.72,35.92,36.7,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:46:26,19.75,55.26,49.72,35.92,36.7,2.6,1.9,sbs_after,4/15/19,H,Down,Deanza
11:46:27,19.76,55.26,49.72,35.92,36.7,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:46:28,19.76,55.26,49.73,35.92,36.7,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:46:29,19.76,55.27,49.73,35.92,36.71,2.6,1.7,sbs_after,4/15/19,H,Down,Deanza
11:46:30,19.76,55.27,49.74,35.92,36.71,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:46:31,19.76,55.28,49.75,35.93,36.71,2.6,1.7,sbs_after,4/15/19,H,Down,Deanza
11:46:32,19.76,55.28,49.75,35.93,36.72,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:46:33,19.77,55.28,49.75,35.93,36.72,2.6,1.7,sbs_after,4/15/19,H,Down,Deanza
11:46:34,19.77,55.28,49.76,35.93,36.72,2.6,1.6,sbs_after,4/15/19,H,Down,Deanza
11:46:35,19.77,55.29,49.77,35.94,36.72,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:46:36,19.77,55.29,49.77,35.94,36.73,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:46:37,19.78,55.3,49.78,35.94,36.73,2.6,2,sbs_after,4/15/19,H,Down,Deanza
11:46:38,19.78,55.3,49.78,35.94,36.73,2.6,2.1,sbs_after,4/15/19,H,Down,Deanza
11:46:39,19.78,55.3,49.79,35.95,36.74,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:46:40,19.78,55.31,49.8,35.95,36.74,2.6,1.7,sbs_after,4/15/19,H,Down,Deanza
11:46:41,19.79,55.31,49.81,35.95,36.74,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:46:42,19.79,55.31,49.81,35.95,36.74,2.6,1.4,sbs_after,4/15/19,H,Down,Deanza
11:46:43,19.79,55.31,49.81,35.95,36.74,2.6,1.8,sbs_after,4/15/19,H,Down,Deanza
11:46:44,19.79,55.31,49.81,35.95,36.74,2.6,1.7,sbs_after,4/15/19,H,Down,Deanza
11:46:45,19.8,55.31,49.81,35.95,36.74,2.6,1.5,sbs_after,4/15/19,H,Down,Deanza
11:46:46,19.8,55.31,49.81,35.95,36.74,2.6,1.6,sbs_after,4/15/19,H,Down,Deanza
11:46:47,19.79,55.29,49.79,35.94,36.73,2.6,1.5,sbs_after,4/15/19,H,Down,Deanza
11:46:48,19.79,55.28,49.79,35.93,36.72,2.6,1.4,sbs_after,4/15/19,H,Down,Deanza
11:46:49,19.79,55.26,49.76,35.92,36.71,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:46:50,19.79,55.26,49.76,35.92,36.7,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:46:51,19.78,55.25,49.75,35.92,36.7,2.6,1.4,sbs_after,4/15/19,H,Down,Deanza
11:46:52,19.78,55.25,49.75,35.92,36.7,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:46:53,19.78,55.26,49.75,35.92,36.71,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:46:54,19.78,55.26,49.75,35.92,36.71,2.6,1.4,sbs_after,4/15/19,H,Down,Deanza
11:46:55,19.78,55.26,49.75,35.92,36.7,2.6,1.4,sbs_after,4/15/19,H,Down,Deanza
11:46:56,19.78,55.25,49.75,35.91,36.7,2.6,1.4,sbs_after,4/15/19,H,Down,Deanza
11:46:57,19.78,55.24,49.73,35.9,36.69,2.6,1.1,sbs_after,4/15/19,H,Down,Deanza
11:46:58,19.78,55.23,49.73,35.9,36.68,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:46:59,19.78,55.23,49.72,35.9,36.68,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:47:00,19.78,55.22,49.71,35.89,36.67,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:47:01,19.77,55.2,49.69,35.88,36.66,2.6,1.1,sbs_after,4/15/19,H,Down,Deanza
11:47:02,19.77,55.2,49.69,35.88,36.66,2.6,1.2,sbs_after,4/15/19,H,Down,Deanza
11:47:03,19.77,55.19,49.68,35.87,36.65,2.6,1.3,sbs_after,4/15/19,H,Down,Deanza
11:47:04,19.77,55.19,49.68,35.87,36.65,2.6,1.5,sbs_after,4/15/19,H,Down,Deanza
11:47:05,19.77,55.19,49.68,35.87,36.65,2.6,1.6,sbs_after,4/15/19,H,Down,Deanza
11:47:06,19.77,55.19,49.67,35.87,36.65,2.6,1.6,sbs_after,4/15/19,H,Down,Deanza
11:47:07,19.77,55.19,49.67,35.87,36.65,2.7,1.7,sbs_after,4/15/19,H,Down,Deanza
11:47:08,19.77,55.19,49.68,35.87,36.65,2.7,1.7,sbs_after,4/15/19,H,Down,Deanza
11:47:09,19.77,55.2,49.69,35.88,36.66,2.7,1.7,sbs_after,4/15/19,H,Down,Deanza
11:47:10,19.77,55.2,49.69,35.88,36.66,2.7,1.8,sbs_after,4/15/19,H,Down,Deanza
11:47:11,19.78,55.19,49.69,35.88,36.65,2.7,1.9,sbs_after,4/15/19,H,Down,Deanza
11:47:12,19.78,55.19,49.69,35.88,36.65,2.7,2,sbs_after,4/15/19,H,Down,Deanza
11:47:13,19.78,55.2,49.69,35.88,36.66,2.7,1.9,sbs_after,4/15/19,H,Down,Deanza
11:47:14,19.78,55.2,49.7,35.88,36.66,2.6,1.9,sbs_after,4/15/19,H,Down,Deanza
11:47:15,19.78,55.22,49.71,35.89,36.67,2.6,1.6,sbs_after,4/15/19,H,Down,Deanza
11:47:16,19.78,55.22,49.72,35.9,36.68,2.6,1.5,sbs_after,4/15/19,H,Down,Deanza
11:47:17,19.79,55.23,49.73,35.9,36.68,2.8,1.7,sbs_after,4/15/19,H,Down,Deanza
11:47:18,19.79,55.23,49.74,35.9,36.68,2.8,1.6,sbs_after,4/15/19,H,Down,Deanza
11:47:19,19.79,55.23,49.74,35.9,36.68,2.8,1.1,sbs_after,4/15/19,H,Down,Deanza
11:47:20,19.79,55.23,49.74,35.9,36.68,2.8,1.1,sbs_after,4/15/19,H,Down,Deanza
11:47:21,19.8,55.22,49.74,35.9,36.68,2.8,1.1,sbs_after,4/15/19,H,Down,Deanza
11:47:22,19.8,55.22,49.73,35.89,36.67,2.8,1.1,sbs_after,4/15/19,H,Down,Deanza
11:47:23,19.79,55.2,49.71,35.88,36.66,2.8,1.1,sbs_after,4/15/19,H,Down,Deanza
11:47:24,19.79,55.2,49.71,35.88,36.66,2.8,1,sbs_after,4/15/19,H,Down,Deanza
11:47:25,19.79,55.19,49.7,35.87,36.65,2.8,1.2,sbs_after,4/15/19,H,Down,Deanza
11:47:26,19.79,55.19,49.7,35.87,36.65,2.8,1.3,sbs_after,4/15/19,H,Down,Deanza
11:47:27,19.79,55.19,49.7,35.88,36.65,2.8,1.5,sbs_after,4/15/19,H,Down,Deanza
11:47:28,19.79,55.2,49.7,35.88,36.66,2.8,1.5,sbs_after,4/15/19,H,Down,Deanza
11:47:29,19.79,55.2,49.71,35.88,36.66,2.8,1.5,sbs_after,4/15/19,H,Down,Deanza
11:47:30,19.79,55.2,49.71,35.88,36.66,2.8,1.5,sbs_after,4/15/19,H,Down,Deanza
11:47:31,19.79,55.2,49.71,35.88,36.66,2.8,1.4,sbs_after,4/15/19,H,Down,Deanza
11:47:32,19.79,55.2,49.71,35.88,36.66,2.8,1.4,sbs_after,4/15/19,H,Down,Deanza
