    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site
12:30:54,21.49,54.68,51.01,35.54,36.26,3.7,18.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:30:55,21.48,54.68,51.01,35.54,36.26,3.7,17,Neg Control 3,6/9/19,G,Up,Shellmaker
12:30:56,21.48,54.68,51.01,35.54,36.26,3.7,17.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:30:57,21.48,54.68,51.01,35.54,36.26,3.7,15.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:30:58,21.48,54.69,51.01,35.55,36.27,3.7,14.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:30:59,21.49,54.68,51.02,35.54,36.26,3.7,13.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:00,21.5,54.67,51.02,35.54,36.26,3.7,19.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:01,21.52,54.65,51.02,35.53,36.24,3.7,17.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:02,21.52,54.65,51.02,35.52,36.24,3.7,18.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:03,21.52,54.65,51.02,35.52,36.24,3.7,18.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:04,21.52,54.65,51.02,35.52,36.24,3.7,20.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:05,21.52,54.64,51.02,35.52,36.23,3.7,23.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:06,21.52,54.64,51.01,35.52,36.23,3.7,26.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:07,21.51,54.64,51,35.52,36.23,3.6,25.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:08,21.51,54.64,51,35.52,36.23,3.6,24.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:09,21.5,54.64,50.99,35.52,36.23,3.6,22.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:10,21.5,54.65,50.99,35.52,36.23,3.6,21.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:11,21.49,54.65,50.98,35.52,36.24,3.6,19.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:12,21.48,54.65,50.98,35.52,36.24,3.7,19.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:13,21.47,54.65,50.97,35.52,36.24,3.7,21.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:14,21.47,54.66,50.97,35.53,36.24,3.7,21.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:15,21.47,54.66,50.97,35.53,36.25,3.6,23.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:16,21.47,54.66,50.97,35.53,36.25,3.6,23.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:17,21.46,54.67,50.98,35.53,36.25,3.6,25.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:18,21.46,54.67,50.98,35.54,36.26,3.7,26.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:19,21.46,54.69,50.99,35.55,36.27,3.6,34.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:20,21.46,54.69,50.99,35.55,36.27,3.7,38.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:21,21.46,54.68,50.98,35.54,36.26,3.7,56,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:22,21.46,54.67,50.98,35.54,36.26,3.7,59.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:23,21.46,54.66,50.96,35.53,36.25,3.6,73,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:24,21.46,54.66,50.96,35.53,36.24,3.6,77.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:25,21.46,54.65,50.96,35.52,36.24,3.6,93.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:26,21.46,54.65,50.95,35.53,36.24,3.6,99.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:27,21.45,54.66,50.95,35.53,36.24,3.6,115.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:28,21.45,54.66,50.95,35.53,36.25,3.6,118.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:29,21.45,54.66,50.96,35.53,36.25,3.6,134,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:30,21.45,54.66,50.95,35.53,36.25,3.6,138.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:31,21.45,54.65,50.95,35.53,36.24,3.6,153.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:32,21.45,54.66,50.95,35.53,36.24,3.6,157.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:33,21.45,54.66,50.95,35.53,36.25,3.6,160.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:34,21.44,54.67,50.95,35.53,36.25,3.6,164.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:35,21.44,54.67,50.96,35.54,36.26,3.6,171.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:36,21.44,54.68,50.96,35.54,36.26,3.6,175.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:37,21.44,54.68,50.96,35.54,36.26,3.6,180.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:38,21.44,54.69,50.97,35.55,36.27,3.6,187,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:39,21.45,54.69,50.98,35.55,36.27,3.6,189.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:40,21.45,54.68,50.98,35.54,36.26,3.6,189.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:41,21.46,54.67,50.97,35.53,36.25,3.6,176.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:42,21.46,54.67,50.97,35.53,36.25,3.6,171.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:43,21.46,54.67,50.97,35.53,36.25,3.7,156.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:44,21.47,54.66,50.98,35.53,36.25,3.7,150.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:45,21.47,54.67,50.99,35.53,36.25,3.7,139.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:46,21.48,54.67,50.99,35.54,36.26,3.7,133.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:47,21.48,54.68,51.01,35.54,36.26,3.7,118.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:48,21.49,54.68,51.01,35.54,36.26,3.7,113.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:49,21.5,54.69,51.03,35.55,36.27,3.7,101.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:50,21.5,54.69,51.03,35.55,36.27,3.7,97.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:51,21.5,54.69,51.03,35.55,36.27,3.7,87.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:52,21.5,54.69,51.03,35.55,36.27,3.7,84.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:53,21.5,54.69,51.03,35.55,36.27,3.7,75.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:54,21.5,54.69,51.03,35.55,36.27,3.7,73.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:55,21.5,54.69,51.03,35.55,36.27,3.7,65.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:56,21.49,54.7,51.03,35.55,36.27,3.7,62.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:57,21.49,54.7,51.04,35.55,36.28,3.7,56.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:58,21.5,54.7,51.04,35.55,36.27,3.7,53.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:31:59,21.5,54.69,51.03,35.55,36.27,3.7,48.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:00,21.5,54.69,51.03,35.55,36.27,3.7,47.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:01,21.49,54.7,51.03,35.56,36.28,3.7,43.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:02,21.49,54.7,51.03,35.56,36.28,3.7,41.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:03,21.48,54.71,51.03,35.56,36.28,3.7,37.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:04,21.48,54.71,51.03,35.56,36.28,3.7,35.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:05,21.48,54.71,51.03,35.56,36.28,3.7,31.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:06,21.48,54.71,51.03,35.56,36.28,3.7,30.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:07,21.48,54.7,51.03,35.56,36.28,3.7,27.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:08,21.48,54.7,51.03,35.55,36.28,3.7,26.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:09,21.49,54.68,51.01,35.54,36.26,3.7,23.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:10,21.49,54.67,51.01,35.54,36.26,3.7,22.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:11,21.48,54.66,50.99,35.53,36.25,3.7,20.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:12,21.48,54.66,50.99,35.53,36.25,3.7,19.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:13,21.47,54.67,50.99,35.53,36.25,3.7,18.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:14,21.47,54.67,50.99,35.54,36.26,3.7,18.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:15,21.47,54.69,51,35.55,36.27,3.7,16.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:16,21.47,54.7,51.01,35.55,36.27,3.7,17.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:17,21.47,54.71,51.02,35.56,36.28,3.7,16.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:18,21.47,54.71,51.02,35.56,36.28,3.7,15.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:19,21.47,54.71,51.01,35.56,36.28,3.7,15.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:20,21.46,54.71,51.01,35.56,36.28,3.7,16.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:21,21.46,54.71,51.01,35.56,36.29,3.7,15.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:22,21.46,54.71,51.01,35.56,36.29,3.7,15.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:23,21.46,54.72,51.02,35.57,36.29,3.7,14.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:24,21.46,54.72,51.03,35.57,36.29,3.7,13.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:25,21.47,54.73,51.04,35.57,36.3,3.7,12.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:26,21.47,54.73,51.04,35.57,36.3,3.7,12.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:27,21.47,54.72,51.03,35.57,36.29,3.7,12,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:28,21.47,54.72,51.03,35.57,36.29,3.7,11.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:29,21.47,54.72,51.03,35.57,36.29,3.7,11.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:30,21.47,54.72,51.03,35.57,36.29,3.6,11.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:31,21.47,54.72,51.03,35.57,36.29,3.7,11.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:32,21.47,54.72,51.03,35.57,36.29,3.7,11.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:33,21.46,54.71,51.01,35.56,36.28,3.7,10.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:34,21.46,54.7,51,35.56,36.28,3.7,10.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:35,21.45,54.71,51,35.56,36.28,3.6,10.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:36,21.45,54.71,51,35.56,36.28,3.6,10.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:37,21.45,54.71,51,35.56,36.29,3.6,9.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:38,21.45,54.72,51.01,35.57,36.29,3.6,9.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:39,21.46,54.72,51.02,35.57,36.29,3.6,8.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:40,21.46,54.72,51.02,35.57,36.29,3.6,8.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:41,21.47,54.73,51.04,35.58,36.3,3.7,8.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:42,21.47,54.73,51.04,35.58,36.3,3.7,7.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:43,21.49,54.73,51.05,35.57,36.3,3.7,8.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:44,21.49,54.72,51.05,35.57,36.29,3.7,9.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:45,21.49,54.7,51.04,35.56,36.28,3.6,8.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:46,21.49,54.7,51.03,35.55,36.27,3.6,8.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:47,21.49,54.69,51.02,35.55,36.27,3.6,8.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:48,21.48,54.69,51.01,35.55,36.27,3.6,8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:49,21.48,54.68,51,35.54,36.26,3.6,7.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:50,21.47,54.69,51,35.55,36.27,3.6,7.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:51,21.47,54.69,51,35.55,36.27,3.6,7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:52,21.47,54.69,51,35.55,36.27,3.6,6.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:53,21.47,54.69,51,35.55,36.27,3.6,6.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:54,21.46,54.7,51,35.55,36.27,3.6,6.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:55,21.45,54.72,51.01,35.57,36.29,3.6,6.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:56,21.45,54.73,51.02,35.57,36.3,3.6,6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:57,21.46,54.73,51.02,35.57,36.3,3.6,6.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:58,21.46,54.73,51.03,35.57,36.3,3.6,6.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:32:59,21.47,54.72,51.03,35.57,36.29,3.6,6.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:00,21.47,54.72,51.03,35.57,36.29,3.6,6.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:01,21.46,54.72,51.02,35.57,36.29,3.6,6.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:02,21.46,54.72,51.02,35.57,36.29,3.6,6.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:03,21.44,54.73,51.01,35.57,36.3,3.6,7.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:04,21.44,54.74,51.01,35.58,36.3,3.6,7.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:05,21.44,54.75,51.03,35.59,36.31,3.6,6.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:06,21.44,54.76,51.03,35.59,36.32,3.6,6.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:07,21.44,54.77,51.05,35.6,36.33,3.6,7.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:08,21.44,54.78,51.05,35.61,36.34,3.6,7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:09,21.45,54.77,51.06,35.6,36.33,3.7,7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:10,21.46,54.77,51.07,35.6,36.33,3.7,6.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:11,21.46,54.77,51.07,35.6,36.33,3.7,6.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:12,21.46,54.76,51.07,35.6,36.32,3.7,6.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:13,21.47,54.75,51.06,35.59,36.32,3.7,6.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:14,21.46,54.75,51.05,35.59,36.31,3.7,6.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:15,21.46,54.74,51.04,35.58,36.31,3.7,6.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:16,21.46,54.74,51.03,35.58,36.3,3.7,6.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:17,21.44,54.74,51.02,35.58,36.31,3.7,6.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:18,21.44,54.74,51.02,35.58,36.31,3.7,6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:19,21.43,54.76,51.03,35.59,36.32,3.7,6.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:20,21.44,54.76,51.03,35.59,36.32,3.7,6.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:21,21.46,54.75,51.05,35.59,36.32,3.7,5.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:22,21.47,54.75,51.06,35.59,36.31,3.7,5.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:23,21.48,54.75,51.07,35.59,36.31,3.7,5.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:24,21.48,54.75,51.07,35.59,36.31,3.7,6.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:25,21.48,54.75,51.07,35.59,36.31,3.7,6.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:26,21.49,54.75,51.07,35.58,36.31,3.7,6.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:27,21.49,54.74,51.08,35.58,36.31,3.7,6.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:28,21.49,54.75,51.08,35.59,36.31,3.7,6.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:29,21.5,54.75,51.1,35.59,36.31,3.7,6.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:30,21.51,54.75,51.1,35.59,36.31,3.7,6.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:31,21.53,54.73,51.1,35.57,36.3,3.7,5.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:32,21.53,54.73,51.1,35.57,36.29,3.7,5.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:33,21.52,54.73,51.09,35.57,36.29,3.7,5.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:34,21.52,54.73,51.09,35.57,36.3,3.7,5.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:35,21.53,54.73,51.1,35.57,36.3,3.7,5.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:36,21.53,54.72,51.09,35.57,36.29,3.7,5.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:37,21.53,54.72,51.09,35.57,36.29,3.7,5.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:38,21.53,54.73,51.09,35.57,36.29,3.7,5.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:39,21.52,54.74,51.1,35.58,36.3,3.7,4.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:40,21.52,54.74,51.1,35.58,36.31,3.7,4.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:41,21.51,54.75,51.1,35.59,36.31,3.7,5.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:42,21.52,54.75,51.11,35.59,36.31,3.7,5.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:43,21.52,54.76,51.12,35.59,36.32,3.7,5.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:44,21.53,54.76,51.13,35.59,36.32,3.7,5.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:45,21.55,54.76,51.15,35.59,36.32,3.7,4.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:46,21.56,54.75,51.15,35.59,36.31,3.7,4.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:47,21.58,54.73,51.16,35.58,36.3,3.7,5.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:48,21.58,54.72,51.15,35.57,36.29,3.7,5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:49,21.59,54.7,51.14,35.56,36.28,3.7,4.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:50,21.59,54.7,51.13,35.55,36.27,3.7,4.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:51,21.58,54.69,51.11,35.55,36.27,3.7,5.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:52,21.57,54.69,51.11,35.55,36.26,3.7,5.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:53,21.56,54.68,51.09,35.54,36.26,3.7,5.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:54,21.56,54.68,51.09,35.54,36.26,3.7,5.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:55,21.55,54.69,51.09,35.55,36.27,3.7,5.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:56,21.55,54.69,51.09,35.55,36.27,3.7,5.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:57,21.55,54.69,51.08,35.55,36.26,3.7,5.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:58,21.55,54.69,51.08,35.55,36.27,3.7,5.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:33:59,21.55,54.69,51.08,35.55,36.26,3.7,5.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:00,21.55,54.68,51.08,35.54,36.26,3.7,5.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:01,21.53,54.69,51.07,35.55,36.26,3.7,5.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:02,21.53,54.69,51.06,35.55,36.26,3.7,5.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:03,21.52,54.69,51.05,35.55,36.27,3.7,5.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:04,21.52,54.69,51.05,35.55,36.27,3.7,5.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:05,21.52,54.69,51.05,35.55,36.27,3.7,5.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:06,21.52,54.69,51.06,35.55,36.27,3.7,5.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:07,21.52,54.7,51.07,35.55,36.27,3.7,5.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:08,21.52,54.7,51.07,35.56,36.28,3.7,5.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:09,21.53,54.7,51.07,35.55,36.27,3.7,5.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:10,21.52,54.69,51.06,35.55,36.27,3.7,5.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:11,21.52,54.69,51.06,35.55,36.27,3.7,6.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:12,21.52,54.7,51.06,35.55,36.27,3.7,6.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:13,21.52,54.71,51.07,35.56,36.28,3.7,6.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:14,21.52,54.71,51.08,35.56,36.28,3.7,6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:15,21.54,54.71,51.09,35.56,36.28,3.7,6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:16,21.54,54.71,51.09,35.56,36.28,3.7,6.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:17,21.54,54.71,51.09,35.56,36.28,3.7,5.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:18,21.54,54.72,51.1,35.57,36.29,3.7,5.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:19,21.53,54.74,51.11,35.58,36.3,3.7,5.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:20,21.53,54.74,51.12,35.58,36.31,3.7,5.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:21,21.54,54.74,51.13,35.58,36.31,3.7,5.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:22,21.55,54.74,51.13,35.58,36.3,3.7,5.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:23,21.56,54.72,51.13,35.57,36.29,3.7,6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:24,21.56,54.72,51.12,35.56,36.29,3.7,5.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:25,21.56,54.7,51.11,35.56,36.28,3.7,5.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:26,21.56,54.7,51.11,35.55,36.27,3.7,5.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:27,21.55,54.69,51.09,35.55,36.27,3.7,5.8,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:28,21.55,54.69,51.09,35.55,36.27,3.7,5.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:29,21.54,54.68,51.08,35.54,36.26,3.7,5.9,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:30,21.54,54.68,51.07,35.54,36.26,3.7,6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:31,21.54,54.69,51.08,35.55,36.27,3.7,6.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:32,21.54,54.7,51.08,35.55,36.27,3.7,6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:33,21.53,54.7,51.08,35.55,36.27,3.8,6.3,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:34,21.53,54.7,51.07,35.55,36.27,3.8,6.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:35,21.53,54.7,51.08,35.56,36.28,3.7,6.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:36,21.53,54.71,51.08,35.56,36.28,3.7,6.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:37,21.54,54.71,51.09,35.56,36.28,3.7,6.1,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:38,21.54,54.71,51.09,35.56,36.28,3.7,6.2,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:39,21.55,54.71,51.11,35.56,36.29,3.7,6.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:40,21.56,54.71,51.12,35.56,36.28,3.7,6.4,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:41,21.57,54.7,51.12,35.56,36.28,3.8,6.6,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:42,21.57,54.7,51.12,35.56,36.28,3.7,6.7,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:43,21.58,54.7,51.13,35.56,36.28,3.7,6.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:44,21.58,54.7,51.13,35.55,36.27,3.7,6.5,Neg Control 3,6/9/19,G,Up,Shellmaker
12:34:45,21.58,54.7,51.13,35.55,36.27,3.7,6.3,Neg Control 3,6/9/19,G,Up,Shellmaker
