    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site
6:38:02,19.25,55.68,49.56,36.19,37.01,2.1,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:38:03,19.24,55.68,49.56,36.19,37.01,2,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:38:04,19.24,55.68,49.56,36.19,37.01,2.1,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:38:05,19.24,55.68,49.56,36.19,37.02,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:06,19.24,55.68,49.56,36.19,37.02,2.1,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:38:07,19.24,55.68,49.56,36.19,37.02,2.1,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:38:08,19.24,55.68,49.56,36.19,37.02,2.1,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:38:09,19.24,55.68,49.56,36.19,37.02,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:10,19.24,55.68,49.56,36.19,37.02,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:11,19.24,55.68,49.56,36.19,37.02,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:12,19.24,55.68,49.56,36.19,37.02,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:13,19.24,55.68,49.56,36.19,37.02,2.1,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:38:14,19.24,55.68,49.56,36.19,37.02,2.1,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:38:15,19.24,55.68,49.56,36.19,37.02,2.1,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:38:16,19.24,55.68,49.56,36.19,37.02,2.1,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:38:17,19.24,55.68,49.55,36.19,37.01,2,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:38:18,19.24,55.68,49.55,36.19,37.01,2,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:38:19,19.24,55.68,49.55,36.19,37.02,2,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:20,19.24,55.68,49.55,36.19,37.02,2,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:21,19.24,55.68,49.55,36.19,37.02,2,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:38:22,19.24,55.68,49.55,36.19,37.02,2,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:38:23,19.24,55.68,49.55,36.19,37.02,2,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:24,19.23,55.68,49.55,36.19,37.02,2,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:38:25,19.23,55.68,49.55,36.19,37.02,2,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:38:26,19.23,55.68,49.55,36.19,37.02,2,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:38:27,19.23,55.68,49.55,36.19,37.02,2.1,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:38:28,19.23,55.68,49.55,36.19,37.02,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:29,19.23,55.68,49.55,36.19,37.02,2,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:38:30,19.23,55.68,49.55,36.19,37.02,2,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:38:31,19.24,55.68,49.55,36.19,37.02,2,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:32,19.24,55.68,49.55,36.19,37.02,2,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:33,19.24,55.68,49.55,36.19,37.02,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:34,19.24,55.68,49.55,36.19,37.02,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:35,19.24,55.68,49.55,36.19,37.02,2.1,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:38:36,19.24,55.68,49.55,36.19,37.02,2.1,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:38:37,19.24,55.67,49.55,36.19,37.01,2.1,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:38:38,19.24,55.67,49.55,36.19,37.01,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:39,19.24,55.67,49.55,36.19,37.01,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:40,19.24,55.67,49.55,36.19,37.01,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:41,19.25,55.67,49.55,36.19,37.01,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:38:42,19.25,55.67,49.55,36.19,37.01,2.1,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:38:43,19.25,55.67,49.55,36.19,37.01,2.1,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:38:44,19.25,55.67,49.55,36.19,37.01,2.1,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:38:45,19.25,55.67,49.55,36.18,37.01,2,3,Neg Control 1,6/9/19,G,Up,Deanza
6:38:46,19.25,55.67,49.55,36.18,37.01,2,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:38:47,19.25,55.66,49.56,36.18,37.01,2,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:38:48,19.26,55.66,49.56,36.18,37,2,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:38:49,19.26,55.66,49.56,36.18,37,2,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:38:50,19.26,55.66,49.56,36.18,37,2,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:38:51,19.26,55.66,49.56,36.18,37,2,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:38:52,19.26,55.66,49.56,36.18,37,2,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:38:53,19.26,55.66,49.55,36.18,37,2,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:38:54,19.26,55.66,49.55,36.18,37,2,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:38:55,19.26,55.66,49.55,36.18,37,2,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:38:56,19.25,55.66,49.55,36.18,37,2,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:38:57,19.25,55.66,49.55,36.18,37.01,2,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:38:58,19.25,55.66,49.55,36.18,37.01,2,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:38:59,19.25,55.67,49.55,36.18,37.01,2,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:39:00,19.25,55.67,49.55,36.18,37.01,2,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:39:01,19.24,55.67,49.55,36.19,37.01,2,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:39:02,19.24,55.67,49.55,36.19,37.01,2,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:39:03,19.24,55.67,49.55,36.19,37.01,2,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:39:04,19.24,55.67,49.54,36.19,37.01,2,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:39:05,19.23,55.67,49.54,36.19,37.01,2,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:39:06,19.23,55.68,49.54,36.19,37.01,2,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:39:07,19.23,55.68,49.54,36.19,37.02,2,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:39:08,19.23,55.68,49.54,36.19,37.02,2,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:39:09,19.23,55.68,49.54,36.19,37.02,2,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:39:10,19.23,55.68,49.54,36.19,37.02,2,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:39:11,19.23,55.68,49.54,36.19,37.02,2,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:39:12,19.23,55.68,49.54,36.19,37.02,2,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:39:13,19.22,55.68,49.54,36.19,37.02,2.1,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:39:14,19.22,55.68,49.54,36.19,37.02,2.1,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:39:15,19.22,55.68,49.54,36.2,37.02,2.1,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:39:16,19.22,55.68,49.54,36.2,37.02,2.1,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:39:17,19.22,55.68,49.54,36.19,37.02,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:39:18,19.22,55.68,49.54,36.19,37.02,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:39:19,19.23,55.68,49.54,36.19,37.02,2.1,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:39:20,19.23,55.68,49.54,36.19,37.02,2.1,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:39:21,19.23,55.68,49.54,36.19,37.02,2.1,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:39:22,19.23,55.67,49.54,36.19,37.01,2.1,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:39:23,19.25,55.66,49.55,36.18,37.01,2.1,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:39:24,19.25,55.66,49.55,36.18,37,2.1,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:39:25,19.26,55.65,49.55,36.17,37,2.1,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:39:26,19.26,55.65,49.55,36.17,37,2.1,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:39:27,19.26,55.65,49.55,36.17,36.99,2.1,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:39:28,19.27,55.64,49.55,36.17,36.99,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:39:29,19.27,55.64,49.55,36.16,36.99,2.1,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:39:30,19.28,55.64,49.55,36.16,36.98,2.1,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:39:31,19.28,55.63,49.55,36.16,36.98,2.1,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:39:32,19.28,55.63,49.55,36.16,36.98,2.1,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:39:33,19.29,55.62,49.55,36.15,36.97,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:39:34,19.29,55.62,49.55,36.15,36.97,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:39:35,19.29,55.62,49.55,36.15,36.97,2.1,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:39:36,19.29,55.62,49.55,36.16,36.97,2.1,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:39:37,19.28,55.63,49.55,36.16,36.98,2.1,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:39:38,19.28,55.63,49.55,36.16,36.98,2.1,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:39:39,19.28,55.63,49.55,36.16,36.98,2.1,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:39:40,19.28,55.63,49.55,36.16,36.98,2.1,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:39:41,19.29,55.62,49.55,36.16,36.98,2.1,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:39:42,19.29,55.62,49.55,36.16,36.97,2.1,3.9,Neg Control 1,6/9/19,G,Up,Deanza
6:39:43,19.29,55.62,49.56,36.15,36.97,2.1,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:39:44,19.29,55.62,49.56,36.15,36.97,2.1,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:39:45,19.3,55.62,49.56,36.15,36.97,2.1,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:39:46,19.3,55.61,49.56,36.15,36.97,2.1,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:39:47,19.3,55.61,49.56,36.15,36.97,2.1,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:39:48,19.3,55.61,49.56,36.15,36.97,2.1,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:39:49,19.3,55.61,49.56,36.15,36.97,2.1,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:39:50,19.3,55.61,49.56,36.15,36.97,2.1,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:39:51,19.31,55.61,49.56,36.15,36.96,2.1,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:39:52,19.31,55.61,49.56,36.15,36.96,2.1,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:39:53,19.31,55.61,49.56,36.14,36.96,2.1,3.9,Neg Control 1,6/9/19,G,Up,Deanza
6:39:54,19.31,55.61,49.56,36.14,36.96,2.1,3.9,Neg Control 1,6/9/19,G,Up,Deanza
6:39:55,19.31,55.61,49.56,36.14,36.96,2.1,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:39:56,19.31,55.61,49.56,36.14,36.96,2.1,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:39:57,19.31,55.61,49.56,36.14,36.96,2.1,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:39:58,19.3,55.61,49.56,36.15,36.96,2.1,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:39:59,19.3,55.61,49.56,36.15,36.97,2.1,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:40:00,19.3,55.61,49.56,36.15,36.97,2.1,3.9,Neg Control 1,6/9/19,G,Up,Deanza
6:40:01,19.3,55.62,49.56,36.15,36.97,2.2,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:40:02,19.29,55.62,49.55,36.15,36.97,2.2,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:40:03,19.29,55.62,49.55,36.15,36.97,2.2,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:40:04,19.29,55.62,49.55,36.15,36.97,2.2,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:40:05,19.28,55.62,49.55,36.16,36.98,2.2,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:40:06,19.28,55.63,49.55,36.16,36.98,2.2,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:40:07,19.28,55.63,49.55,36.16,36.98,2.3,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:40:08,19.27,55.63,49.55,36.16,36.98,2.3,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:40:09,19.27,55.64,49.55,36.16,36.99,2.3,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:40:10,19.27,55.64,49.55,36.17,36.99,2.3,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:40:11,19.27,55.64,49.55,36.17,36.99,2.4,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:40:12,19.27,55.64,49.55,36.17,36.99,2.4,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:40:13,19.27,55.64,49.55,36.17,36.99,2.5,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:40:14,19.27,55.64,49.55,36.17,36.99,2.5,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:40:15,19.27,55.64,49.55,36.17,36.99,2.5,3.9,Neg Control 1,6/9/19,G,Up,Deanza
6:40:16,19.27,55.64,49.55,36.17,36.99,2.5,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:40:17,19.27,55.64,49.55,36.17,36.99,2.5,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:40:18,19.27,55.64,49.55,36.17,36.99,2.5,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:40:19,19.27,55.64,49.55,36.17,36.99,2.5,4,Neg Control 1,6/9/19,G,Up,Deanza
6:40:20,19.26,55.64,49.54,36.17,36.99,2.6,4,Neg Control 1,6/9/19,G,Up,Deanza
6:40:21,19.26,55.64,49.54,36.17,36.99,2.7,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:40:22,19.26,55.64,49.54,36.17,36.99,2.7,3.9,Neg Control 1,6/9/19,G,Up,Deanza
6:40:23,19.25,55.65,49.54,36.17,36.99,2.7,4.1,Neg Control 1,6/9/19,G,Up,Deanza
6:40:24,19.25,55.65,49.54,36.17,36.99,2.7,3.9,Neg Control 1,6/9/19,G,Up,Deanza
6:40:25,19.25,55.65,49.54,36.17,37,2.8,4,Neg Control 1,6/9/19,G,Up,Deanza
6:40:26,19.25,55.65,49.54,36.17,36.99,2.8,4.1,Neg Control 1,6/9/19,G,Up,Deanza
6:40:27,19.25,55.65,49.54,36.17,37,2.8,4,Neg Control 1,6/9/19,G,Up,Deanza
6:40:28,19.25,55.65,49.54,36.17,37,2.8,4,Neg Control 1,6/9/19,G,Up,Deanza
6:40:29,19.25,55.65,49.54,36.17,36.99,2.9,4.2,Neg Control 1,6/9/19,G,Up,Deanza
6:40:30,19.26,55.65,49.54,36.17,36.99,2.9,4.2,Neg Control 1,6/9/19,G,Up,Deanza
6:40:31,19.26,55.65,49.55,36.17,36.99,2.9,4.2,Neg Control 1,6/9/19,G,Up,Deanza
6:40:32,19.26,55.64,49.55,36.17,36.99,2.9,4.3,Neg Control 1,6/9/19,G,Up,Deanza
6:40:33,19.27,55.64,49.55,36.17,36.99,2.9,4.1,Neg Control 1,6/9/19,G,Up,Deanza
6:40:34,19.27,55.64,49.55,36.16,36.98,2.9,4.1,Neg Control 1,6/9/19,G,Up,Deanza
6:40:35,19.28,55.63,49.55,36.16,36.98,2.9,4.1,Neg Control 1,6/9/19,G,Up,Deanza
6:40:36,19.28,55.63,49.55,36.16,36.98,2.9,4.1,Neg Control 1,6/9/19,G,Up,Deanza
6:40:37,19.29,55.62,49.55,36.16,36.98,2.9,3.9,Neg Control 1,6/9/19,G,Up,Deanza
6:40:38,19.29,55.62,49.55,36.16,36.97,2.9,4,Neg Control 1,6/9/19,G,Up,Deanza
6:40:39,19.29,55.62,49.56,36.15,36.97,2.9,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:40:40,19.29,55.62,49.56,36.15,36.97,2.9,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:40:41,19.29,55.62,49.56,36.15,36.97,2.9,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:40:42,19.29,55.62,49.56,36.15,36.97,2.9,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:40:43,19.29,55.62,49.56,36.15,36.97,2.9,4,Neg Control 1,6/9/19,G,Up,Deanza
6:40:44,19.3,55.62,49.56,36.15,36.97,3,3.9,Neg Control 1,6/9/19,G,Up,Deanza
6:40:45,19.3,55.62,49.56,36.15,36.97,2.9,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:40:46,19.3,55.62,49.56,36.15,36.97,2.9,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:40:47,19.3,55.61,49.56,36.15,36.97,2.9,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:40:48,19.3,55.61,49.56,36.15,36.97,2.9,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:40:49,19.3,55.61,49.56,36.15,36.97,2.9,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:40:50,19.3,55.61,49.56,36.15,36.97,2.9,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:40:51,19.3,55.61,49.56,36.15,36.97,2.9,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:40:52,19.31,55.61,49.56,36.15,36.97,2.9,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:40:53,19.31,55.61,49.56,36.15,36.97,2.9,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:40:54,19.31,55.61,49.56,36.15,36.96,2.9,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:40:55,19.31,55.61,49.56,36.15,36.96,2.9,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:40:56,19.31,55.61,49.56,36.15,36.96,2.9,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:40:57,19.31,55.61,49.56,36.15,36.96,2.8,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:40:58,19.31,55.61,49.56,36.14,36.96,2.8,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:40:59,19.31,55.61,49.56,36.14,36.96,2.8,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:41:00,19.31,55.61,49.56,36.14,36.96,2.8,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:41:01,19.31,55.61,49.56,36.15,36.96,2.8,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:41:02,19.31,55.61,49.56,36.15,36.96,2.8,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:41:03,19.3,55.61,49.56,36.15,36.97,2.8,4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:04,19.3,55.61,49.56,36.15,36.97,2.8,4.1,Neg Control 1,6/9/19,G,Up,Deanza
6:41:05,19.3,55.61,49.56,36.15,36.97,2.8,4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:06,19.3,55.61,49.56,36.15,36.97,2.8,4.1,Neg Control 1,6/9/19,G,Up,Deanza
6:41:07,19.3,55.61,49.56,36.15,36.97,2.8,4.1,Neg Control 1,6/9/19,G,Up,Deanza
6:41:08,19.3,55.61,49.56,36.15,36.97,2.8,4.1,Neg Control 1,6/9/19,G,Up,Deanza
6:41:09,19.3,55.61,49.56,36.15,36.97,2.8,3.9,Neg Control 1,6/9/19,G,Up,Deanza
6:41:10,19.3,55.61,49.56,36.15,36.97,2.8,3.9,Neg Control 1,6/9/19,G,Up,Deanza
6:41:11,19.3,55.61,49.56,36.15,36.97,2.8,4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:12,19.3,55.61,49.56,36.15,36.97,2.7,4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:13,19.3,55.61,49.56,36.15,36.97,2.7,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:41:14,19.3,55.61,49.55,36.15,36.97,2.7,3.9,Neg Control 1,6/9/19,G,Up,Deanza
6:41:15,19.3,55.61,49.56,36.15,36.97,2.7,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:41:16,19.3,55.61,49.56,36.15,36.96,2.7,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:41:17,19.3,55.6,49.55,36.14,36.96,2.6,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:18,19.3,55.6,49.55,36.14,36.96,2.6,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:19,19.31,55.6,49.56,36.14,36.96,2.6,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:20,19.31,55.6,49.56,36.14,36.96,2.6,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:21,19.31,55.6,49.56,36.14,36.96,2.6,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:41:22,19.31,55.6,49.56,36.14,36.96,2.6,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:41:23,19.31,55.6,49.56,36.14,36.96,2.6,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:41:24,19.31,55.6,49.56,36.14,36.96,2.6,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:25,19.31,55.6,49.56,36.14,36.96,2.6,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:41:26,19.31,55.6,49.56,36.14,36.96,2.6,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:41:27,19.31,55.6,49.56,36.14,36.95,2.6,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:41:28,19.31,55.6,49.56,36.14,36.95,2.6,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:41:29,19.31,55.59,49.56,36.14,36.95,2.5,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:41:30,19.32,55.59,49.56,36.14,36.95,2.5,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:41:31,19.32,55.59,49.56,36.14,36.95,2.5,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:41:32,19.32,55.59,49.56,36.14,36.95,2.5,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:41:33,19.32,55.59,49.56,36.14,36.95,2.5,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:41:34,19.32,55.59,49.56,36.14,36.95,2.5,3.8,Neg Control 1,6/9/19,G,Up,Deanza
6:41:35,19.31,55.6,49.56,36.14,36.95,2.5,3.7,Neg Control 1,6/9/19,G,Up,Deanza
6:41:36,19.31,55.6,49.56,36.14,36.95,2.5,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:41:37,19.31,55.6,49.55,36.14,36.96,2.5,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:41:38,19.31,55.6,49.55,36.14,36.96,2.5,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:41:39,19.31,55.6,49.55,36.14,36.96,2.5,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:41:40,19.31,55.6,49.55,36.14,36.96,2.5,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:41,19.31,55.6,49.55,36.14,36.96,2.5,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:41:42,19.3,55.6,49.55,36.14,36.96,2.5,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:41:43,19.3,55.6,49.55,36.14,36.96,2.4,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:41:44,19.3,55.6,49.55,36.14,36.96,2.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:41:45,19.3,55.6,49.55,36.14,36.96,2.4,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:41:46,19.3,55.6,49.55,36.14,36.96,2.4,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:47,19.3,55.61,49.55,36.14,36.96,2.3,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:41:48,19.3,55.61,49.55,36.14,36.96,2.3,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:41:49,19.29,55.61,49.55,36.15,36.96,2.4,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:41:50,19.29,55.61,49.55,36.15,36.97,2.3,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:51,19.29,55.61,49.55,36.15,36.97,2.3,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:41:52,19.29,55.61,49.54,36.15,36.97,2.3,3.2,Neg Control 1,6/9/19,G,Up,Deanza
6:41:53,19.28,55.62,49.54,36.15,36.97,2.3,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:54,19.28,55.62,49.54,36.15,36.97,2.3,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:41:55,19.28,55.62,49.54,36.15,36.97,2.3,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:56,19.27,55.62,49.54,36.16,36.97,2.3,3.4,Neg Control 1,6/9/19,G,Up,Deanza
6:41:57,19.27,55.63,49.54,36.16,36.98,2.3,3.5,Neg Control 1,6/9/19,G,Up,Deanza
6:41:58,19.27,55.63,49.54,36.16,36.98,2.3,3.6,Neg Control 1,6/9/19,G,Up,Deanza
6:41:59,19.27,55.63,49.54,36.16,36.98,2.3,3.3,Neg Control 1,6/9/19,G,Up,Deanza
6:42:00,19.27,55.63,49.54,36.16,36.98,2.3,3.1,Neg Control 1,6/9/19,G,Up,Deanza
6:54:00,19.46,55.41,49.55,36.02,36.82,3.7,4.4,sbs_after,6/9/19,G,Up,Deanza
6:54:01,19.47,55.41,49.55,36.02,36.81,3.7,4.4,sbs_after,6/9/19,G,Up,Deanza
6:54:02,19.47,55.41,49.55,36.01,36.81,3.7,4.4,sbs_after,6/9/19,G,Up,Deanza
